medicine,description_url,company,company_url,price
GAZAL O,//www.medicineindia.org/medicine-brand-details/21373/gazal-o,Cosme Health,//www.medicineindia.org/medicine-manufacturing-company/907/cosme-health,75.00
GLOBAC ACTIVE,//www.medicineindia.org/medicine-brand-details/21485/globac-active,Cadila Zydus,//www.medicineindia.org/medicine-manufacturing-company/902/cadila-zydus,75.68
GLUCONORM PG-2,//www.medicineindia.org/medicine-brand-details/15034/gluconorm-pg-2,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,76.16
GLINATE MF,//www.medicineindia.org/medicine-brand-details/21504/glinate-mf,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,79.00
GLYREE MP 2,//www.medicineindia.org/medicine-brand-details/21520/glyree-mp-2,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,80.00
GLIMADAY P 2,//www.medicineindia.org/medicine-brand-details/21441/glimaday-p-2,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,80.35
GENFLOX-TZ,//www.medicineindia.org/medicine-brand-details/13986/genflox-tz,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,85.00
GRELET A,//www.medicineindia.org/medicine-brand-details/8713/grelet-a,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,88.00
GABAWIN M,//www.medicineindia.org/medicine-brand-details/21353/gabawin-m,Icon Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/862/icon-life-sciences,92.00
GABATOR M,//www.medicineindia.org/medicine-brand-details/10241/gabator-m,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,100.00
GABATA PLUS,//www.medicineindia.org/medicine-brand-details/21351/gabata-plus,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,100.00
GLIMSITE M,//www.medicineindia.org/medicine-brand-details/21458/glimsite-m,Aventis India,//www.medicineindia.org/medicine-manufacturing-company/836/aventis-india,101.20
GAGACE P,//www.medicineindia.org/medicine-brand-details/21356/gagace-p,Ken Pharmaceuticals Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/858/ken-pharmaceuticals-pvt-ltd,104.70
GABANEURON,//www.medicineindia.org/medicine-brand-details/21344/gabaneuron,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,104.79
GABASTAR M,//www.medicineindia.org/medicine-brand-details/21350/gabastar-m,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,111.50
GAITY-A,//www.medicineindia.org/medicine-brand-details/5426/gaity-a,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,117.00
GABANTIN FORTE,//www.medicineindia.org/medicine-brand-details/21345/gabantin-forte,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,124.00
GABA HOSIT,//www.medicineindia.org/medicine-brand-details/21339/gaba-hosit,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,126.90
GABIL,//www.medicineindia.org/medicine-brand-details/21354/gabil,Biocon Limited,//www.medicineindia.org/medicine-manufacturing-company/699/biocon-limited,131.00
GLISTA M2,//www.medicineindia.org/medicine-brand-details/14968/glista-m2,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,135.00
GYNAE-PIL FORTE,//www.medicineindia.org/medicine-brand-details/16846/gynae-pil-forte,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,145.00
GRAMOCEF CV,//www.medicineindia.org/medicine-brand-details/21535/gramocef-cv,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,150.00
GENCART,//www.medicineindia.org/medicine-brand-details/11424/gencart,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,180.00
GALVUS MET,//www.medicineindia.org/medicine-brand-details/21364/galvus-met,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,198.00
GALVUS MET,//www.medicineindia.org/medicine-brand-details/21364/galvus-met,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,198.00
GALVUS MET,//www.medicineindia.org/medicine-brand-details/21364/galvus-met,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,198.00
GODDE M,//www.medicineindia.org/medicine-brand-details/14849/godde-m,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,77.00
GCS,//www.medicineindia.org/medicine-brand-details/21374/gcs,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,0.00
GLIMY M,//www.medicineindia.org/medicine-brand-details/14962/glimy-m,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,45.00
GLIMADAY,//www.medicineindia.org/medicine-brand-details/14702/glimaday,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,46.00
GLIMADAY,//www.medicineindia.org/medicine-brand-details/14702/glimaday,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,54.00
GINETTE 35,//www.medicineindia.org/medicine-brand-details/15436/ginette-35,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,209.19
GLISTA M1,//www.medicineindia.org/medicine-brand-details/14967/glista-m1,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,78.00
GLOHAR-lll TAB,//www.medicineindia.org/medicine-brand-details/18074/glohar-lll-tab,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,135.00
GLOHAR,//www.medicineindia.org/medicine-brand-details/17875/glohar,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,33.00
GASTICA FIZ,//www.medicineindia.org/medicine-brand-details/21371/gastica-fiz,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,0.00
GOCOX COMPOUND,//www.medicineindia.org/medicine-brand-details/6389/gocox-compound,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,25.44
GEMIMAC,//www.medicineindia.org/medicine-brand-details/21394/gemimac,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,0.00
GEMIQUIN,//www.medicineindia.org/medicine-brand-details/21397/gemiquin,Aristo-Extras,//www.medicineindia.org/medicine-manufacturing-company/847/aristo-extras,145.00
GEMONE,//www.medicineindia.org/medicine-brand-details/5434/gemone,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,200.00
GOLDCLAV,//www.medicineindia.org/medicine-brand-details/21530/goldclav,Forgen Healthcare,//www.medicineindia.org/medicine-manufacturing-company/906/forgen-healthcare,0.00
GRAMOCEF CV,//www.medicineindia.org/medicine-brand-details/21535/gramocef-cv,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,0.00
GRANDMOX,//www.medicineindia.org/medicine-brand-details/21546/grandmox,Grandcure Healthcare Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/913/grandcure-healthcare-pvt-ltd,0.00
GREATCEF CV,//www.medicineindia.org/medicine-brand-details/21550/greatcef-cv,Ronyd Healthcare,//www.medicineindia.org/medicine-manufacturing-company/914/ronyd-healthcare,0.00
GOLDCARE,//www.medicineindia.org/medicine-brand-details/21609/goldcare,MEYER ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/200/meyer-organics,0.00
GLYBID,//www.medicineindia.org/medicine-brand-details/14824/glybid,MARC LAB,//www.medicineindia.org/medicine-manufacturing-company/393/marc-lab,5.00
GASTROGYL PLUS,//www.medicineindia.org/medicine-brand-details/14183/gastrogyl-plus,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,27.00
GUDCEF CV,//www.medicineindia.org/medicine-brand-details/21554/gudcef-cv,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,54.81
GUDCEF CV,//www.medicineindia.org/medicine-brand-details/21554/gudcef-cv,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,91.38
GELUSIL MPS,//www.medicineindia.org/medicine-brand-details/13255/gelusil-mps,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,7.24
GRAMONEG-M,//www.medicineindia.org/medicine-brand-details/13624/gramoneg-m,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,30.00
GLYCURB/FORTE,//www.medicineindia.org/medicine-brand-details/14825/glycurbforte,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,59.00
GLYCURB/FORTE,//www.medicineindia.org/medicine-brand-details/14825/glycurbforte,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,79.00
GLIDIET-M (Win),//www.medicineindia.org/medicine-brand-details/14881/glidiet-m-win,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,266.00
GIMIBAY,//www.medicineindia.org/medicine-brand-details/21427/gimibay,Bayer (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/116/bayer-india-limited,42.00
GIMIBAY,//www.medicineindia.org/medicine-brand-details/21427/gimibay,Bayer (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/116/bayer-india-limited,64.00
GLUCONORM-G3 FORTE,//www.medicineindia.org/medicine-brand-details/21494/gluconorm-g3-forte,Lupin-Diabetes Care,//www.medicineindia.org/medicine-manufacturing-company/988/lupin-diabetes-care,65.55
GINKOCER,//www.medicineindia.org/medicine-brand-details/21429/ginkocer,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,118.14
GLYVOG,//www.medicineindia.org/medicine-brand-details/21523/glyvog,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,0.00
G-PRAX,//www.medicineindia.org/medicine-brand-details/9283/g-prax,G R LAB,//www.medicineindia.org/medicine-manufacturing-company/517/g-r-lab,8.00
GLYVOG,//www.medicineindia.org/medicine-brand-details/21523/glyvog,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,0.00
GOUTNIL,//www.medicineindia.org/medicine-brand-details/2822/goutnil,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,20.00
GTN SORBITRATE-CR,//www.medicineindia.org/medicine-brand-details/363/gtn-sorbitrate-cr,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,24.57
GLISEN,//www.medicineindia.org/medicine-brand-details/21466/glisen,Alembic-Maxis,//www.medicineindia.org/medicine-manufacturing-company/841/alembic-maxis,0.00
GLIMESTAR,//www.medicineindia.org/medicine-brand-details/14707/glimestar,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,5.90
GLIMKAP,//www.medicineindia.org/medicine-brand-details/14714/glimkap,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,9.00
GEPRIDE,//www.medicineindia.org/medicine-brand-details/14697/gepride,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,11.90
GLIMICON,//www.medicineindia.org/medicine-brand-details/14710/glimicon,CONSERN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/506/consern-pharma,12.00
GLIMETOP,//www.medicineindia.org/medicine-brand-details/14709/glimetop,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,12.00
GLIMPIL,//www.medicineindia.org/medicine-brand-details/14717/glimpil,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,12.00
GLIMITAB,//www.medicineindia.org/medicine-brand-details/14713/glimitab,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,14.03
GLUCORYL,//www.medicineindia.org/medicine-brand-details/14725/glucoryl,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,15.00
GLIMCHEK,//www.medicineindia.org/medicine-brand-details/14703/glimchek,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,15.00
GLIMIPREX,//www.medicineindia.org/medicine-brand-details/14712/glimiprex,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,16.50
GLIFIX,//www.medicineindia.org/medicine-brand-details/14701/glifix,Argus,//www.medicineindia.org/medicine-manufacturing-company/688/argus,19.00
GLIMPINOR,//www.medicineindia.org/medicine-brand-details/14718/glimpinor,NORRIS MEDICINES,//www.medicineindia.org/medicine-manufacturing-company/565/norris-medicines,19.00
GLUCUT,//www.medicineindia.org/medicine-brand-details/14726/glucut,Overseas Health Care Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/368/overseas-health-care-pvt-ltd,19.30
GLEAM,//www.medicineindia.org/medicine-brand-details/14700/gleam,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,20.00
GIVOV,//www.medicineindia.org/medicine-brand-details/14698/givov,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,20.00
GLIMPER,//www.medicineindia.org/medicine-brand-details/14715/glimper,NEISS LABS,//www.medicineindia.org/medicine-manufacturing-company/386/neiss-labs,21.00
GLIMIDOT,//www.medicineindia.org/medicine-brand-details/14711/glimidot,Triton Health Care Pvt Ltd`,//www.medicineindia.org/medicine-manufacturing-company/420/triton-health-care-pvt-ltd,22.00
GLADOR,//www.medicineindia.org/medicine-brand-details/14699/glador,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,22.01
GLIMULIN,//www.medicineindia.org/medicine-brand-details/14720/glimulin,Healtheon (A Div. of Glenmark),//www.medicineindia.org/medicine-manufacturing-company/697/healtheon-a-div-of-glenmark,24.00
GLIMZ,//www.medicineindia.org/medicine-brand-details/14722/glimz,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,25.00
GLP,//www.medicineindia.org/medicine-brand-details/14724/glp,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,25.00
GLIMCOM,//www.medicineindia.org/medicine-brand-details/14705/glimcom,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,25.00
GLIMTIDE,//www.medicineindia.org/medicine-brand-details/21459/glimtide,Mano Pharma,//www.medicineindia.org/medicine-manufacturing-company/868/mano-pharma,25.00
GLYREE,//www.medicineindia.org/medicine-brand-details/14728/glyree,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,26.60
GP,//www.medicineindia.org/medicine-brand-details/14730/gp,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,27.00
GMT-SR,//www.medicineindia.org/medicine-brand-details/14980/gmt-sr,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,27.00
GLYCOMET,//www.medicineindia.org/medicine-brand-details/14779/glycomet,U.S.V Ltd.,//www.medicineindia.org/medicine-manufacturing-company/346/usv-ltd,27.00
GLISTO,//www.medicineindia.org/medicine-brand-details/21469/glisto,Biocon Limited,//www.medicineindia.org/medicine-manufacturing-company/699/biocon-limited,27.50
GLIMCIP,//www.medicineindia.org/medicine-brand-details/14704/glimcip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,27.82
GLIMETIS,//www.medicineindia.org/medicine-brand-details/14708/glimetis,SCORTIS LABS,//www.medicineindia.org/medicine-manufacturing-company/575/scortis-labs,28.00
GLYPRIDE,//www.medicineindia.org/medicine-brand-details/14727/glypride,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,29.00
GLIMDA,//www.medicineindia.org/medicine-brand-details/21442/glimda,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,31.50
GLIMISAVE,//www.medicineindia.org/medicine-brand-details/21453/glimisave,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,35.00
GEMINOR,//www.medicineindia.org/medicine-brand-details/21395/geminor,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,37.40
GLIMY,//www.medicineindia.org/medicine-brand-details/14721/glimy,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,42.00
GLYRIM,//www.medicineindia.org/medicine-brand-details/14729/glyrim,G R LAB,//www.medicineindia.org/medicine-manufacturing-company/517/g-r-lab,52.00
GLIMPID,//www.medicineindia.org/medicine-brand-details/14716/glimpid,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,53.00
GLIMER,//www.medicineindia.org/medicine-brand-details/14706/glimer,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,53.00
GLIMSITE,//www.medicineindia.org/medicine-brand-details/21457/glimsite,Aventis India,//www.medicineindia.org/medicine-manufacturing-company/836/aventis-india,53.60
GLINIDD,//www.medicineindia.org/medicine-brand-details/14723/glinidd,Evacare (A Division of Olcare Ltd.),//www.medicineindia.org/medicine-manufacturing-company/425/evacare-a-division-of-olcare-ltd,36.00
GRANDEM,//www.medicineindia.org/medicine-brand-details/10187/grandem,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,19.50
GRANISET,//www.medicineindia.org/medicine-brand-details/10189/graniset,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,80.00
GRANICIP,//www.medicineindia.org/medicine-brand-details/10188/granicip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,80.00
GLYBOVIN,//www.medicineindia.org/medicine-brand-details/14584/glybovin,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,2.22
GYNATAM,//www.medicineindia.org/medicine-brand-details/15240/gynatam,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,0.00
GLYVAS,//www.medicineindia.org/medicine-brand-details/21522/glyvas,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,0.00
GASTRINORM,//www.medicineindia.org/medicine-brand-details/551/gastrinorm,RAYMOND,//www.medicineindia.org/medicine-manufacturing-company/154/raymond,7.00
GENXVAST,//www.medicineindia.org/medicine-brand-details/8892/genxvast,Genix Pharma,//www.medicineindia.org/medicine-manufacturing-company/589/genix-pharma,12.00
GESTAKIND,//www.medicineindia.org/medicine-brand-details/21413/gestakind,Lifestar Pharma,//www.medicineindia.org/medicine-manufacturing-company/879/lifestar-pharma,16.50
GLEZ,//www.medicineindia.org/medicine-brand-details/14593/glez,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,17.50
GRENIL-F,//www.medicineindia.org/medicine-brand-details/2583/grenil-f,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,19.50
GASTRIUM,//www.medicineindia.org/medicine-brand-details/2497/gastrium,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,26.00
GASTRON,//www.medicineindia.org/medicine-brand-details/13398/gastron,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,35.00
GASTRACTIV,//www.medicineindia.org/medicine-brand-details/2496/gastractiv,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,36.50
GLOXIME,//www.medicineindia.org/medicine-brand-details/4490/gloxime,GLOSS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/210/gloss-pharma,13.00
GUDLORIC,//www.medicineindia.org/medicine-brand-details/21556/gudloric,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,20.00
GABAPIN,//www.medicineindia.org/medicine-brand-details/10230/gabapin,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,41.67
GEMGEST,//www.medicineindia.org/medicine-brand-details/15370/gemgest,ATHENS,//www.medicineindia.org/medicine-manufacturing-company/444/athens,58.70
GUDCEF,//www.medicineindia.org/medicine-brand-details/18962/gudcef,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,69.90
GRAVIDOL,//www.medicineindia.org/medicine-brand-details/7385/gravidol,Mercury Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/140/mercury-laboratories-pvt-ltd,90.00
GRAVION,//www.medicineindia.org/medicine-brand-details/15372/gravion,OBSURGE BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/455/obsurge-biotech,95.00
GURIK,//www.medicineindia.org/medicine-brand-details/2829/gurik,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,30.00
GLUCOBAY,//www.medicineindia.org/medicine-brand-details/15048/glucobay,Bayer (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/116/bayer-india-limited,0.00
GYNOSTATUM,//www.medicineindia.org/medicine-brand-details/16241/gynostatum,Crosland Research Laboratories,//www.medicineindia.org/medicine-manufacturing-company/371/crosland-research-laboratories,22.00
GLYREP,//www.medicineindia.org/medicine-brand-details/14780/glyrep,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,14.60
GLYCIFIT,//www.medicineindia.org/medicine-brand-details/21508/glycifit,Shreya Life Sciences Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/352/shreya-life-sciences-pvt-ltd,27.10
GLUCOPHAGE XR,//www.medicineindia.org/medicine-brand-details/19095/glucophage-xr,Bristol-Myers Squibb,//www.medicineindia.org/medicine-manufacturing-company/791/bristol-myers-squibb,0.00
GLAXENNA,//www.medicineindia.org/medicine-brand-details/13553/glaxenna,Allenburys,//www.medicineindia.org/medicine-manufacturing-company/82/allenburys,2.37
GOODNOCT XR,//www.medicineindia.org/medicine-brand-details/21532/goodnoct-xr,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,86.90
GLINATE,//www.medicineindia.org/medicine-brand-details/15067/glinate,Healtheon (A Div. of Glenmark),//www.medicineindia.org/medicine-manufacturing-company/697/healtheon-a-div-of-glenmark,66.00
G-FEX,//www.medicineindia.org/medicine-brand-details/11297/g-fex,G R LAB,//www.medicineindia.org/medicine-manufacturing-company/517/g-r-lab,41.50
GRASO,//www.medicineindia.org/medicine-brand-details/6636/graso,DYNAMIC LABS,//www.medicineindia.org/medicine-manufacturing-company/351/dynamic-labs,11.00
GLITARIS,//www.medicineindia.org/medicine-brand-details/21471/glitaris,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,0.00
GLITA,//www.medicineindia.org/medicine-brand-details/15088/glita,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,18.01
GLUFIT,//www.medicineindia.org/medicine-brand-details/15092/glufit,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,20.00
GLITTER,//www.medicineindia.org/medicine-brand-details/15090/glitter,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,20.00
G-TASE,//www.medicineindia.org/medicine-brand-details/15093/g-tase,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,27.00
GLITO,//www.medicineindia.org/medicine-brand-details/15089/glito,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,27.00
GLIZONE,//www.medicineindia.org/medicine-brand-details/15091/glizone,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,29.99
GEMIDRO,//www.medicineindia.org/medicine-brand-details/21393/gemidro,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,0.00
GOCAN,//www.medicineindia.org/medicine-brand-details/21525/gocan,Hetero Healthcare Limited,//www.medicineindia.org/medicine-manufacturing-company/990/hetero-healthcare-limited,7.90
GLENFLU,//www.medicineindia.org/medicine-brand-details/6597/glenflu,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,8.95
GUSNIL,//www.medicineindia.org/medicine-brand-details/6598/gusnil,VARUN LIFE SCIENCES,//www.medicineindia.org/medicine-manufacturing-company/238/varun-life-sciences,225.00
GOLBI,//www.medicineindia.org/medicine-brand-details/14372/golbi,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,0.00
GIRAN,//www.medicineindia.org/medicine-brand-details/12260/giran,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,7.21
GI-TUNE SR,//www.medicineindia.org/medicine-brand-details/13448/gi-tune-sr,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,85.00
GANATON OD,//www.medicineindia.org/medicine-brand-details/13443/ganaton-od,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,146.00
