medicine,description_url,company,company_url,price
TONACT FORTE,//www.medicineindia.org/medicine-brand-details/8993/tonact-forte,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,98.00
THROXYL,//www.medicineindia.org/medicine-brand-details/5852/throxyl,VOSTOK&WILCURE,//www.medicineindia.org/medicine-manufacturing-company/296/vostokwilcure,100.00
TONACT PLUS,//www.medicineindia.org/medicine-brand-details/8994/tonact-plus,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,101.28
TELSARTAN R,//www.medicineindia.org/medicine-brand-details/8157/telsartan-r,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,102.00
TONACT-EZ,//www.medicineindia.org/medicine-brand-details/9021/tonact-ez,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,107.71
TEXID-MF,//www.medicineindia.org/medicine-brand-details/16856/texid-mf,Rapross Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/229/rapross-pharmaceuticals-pvt-ltd,118.50
TONACT TG,//www.medicineindia.org/medicine-brand-details/8991/tonact-tg,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,125.00
TRANAREST-MF,//www.medicineindia.org/medicine-brand-details/16857/tranarest-mf,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,130.00
TREXA-MF,//www.medicineindia.org/medicine-brand-details/16860/trexa-mf,BIOGUARD ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/221/bioguard-organics,135.00
TRANECID-MF,//www.medicineindia.org/medicine-brand-details/16858/tranecid-mf,Life Medicare & Biotech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/48/life-medicare-biotech-pvt-ltd,139.00
TRAMAZAC-OD,//www.medicineindia.org/medicine-brand-details/1324/tramazac-od,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,200.03
TESTOKI,//www.medicineindia.org/medicine-brand-details/15493/testoki,Uni-Sankyo Limited,//www.medicineindia.org/medicine-manufacturing-company/330/uni-sankyo-limited,299.00
THERAZIDE-M,//www.medicineindia.org/medicine-brand-details/14914/therazide-m,PAREX PHARMA,//www.medicineindia.org/medicine-manufacturing-company/153/parex-pharma,3.60
TENOCLOR 25,//www.medicineindia.org/medicine-brand-details/7358/tenoclor-25,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,28.00
TENOCLOR 50,//www.medicineindia.org/medicine-brand-details/7359/tenoclor-50,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,45.00
TENOCLOR 100,//www.medicineindia.org/medicine-brand-details/7357/tenoclor-100,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,68.00
TOPRIL-H,//www.medicineindia.org/medicine-brand-details/7980/topril-h,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,65.00
TRUCAL-alpha,//www.medicineindia.org/medicine-brand-details/11976/trucal-alpha,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,82.50
TWIGAN,//www.medicineindia.org/medicine-brand-details/2963/twigan,Vision Medlink,//www.medicineindia.org/medicine-manufacturing-company/264/vision-medlink,18.00
TDF FORTE,//www.medicineindia.org/medicine-brand-details/6781/tdf-forte,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,5.88
TIBRIM-INH,//www.medicineindia.org/medicine-brand-details/6258/tibrim-inh,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,16.33
TIBIRIM INH,//www.medicineindia.org/medicine-brand-details/18416/tibirim-inh,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,18.55
TIBRIM-INH,//www.medicineindia.org/medicine-brand-details/6258/tibrim-inh,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,19.00
TRIFER.,//www.medicineindia.org/medicine-brand-details/18091/trifer,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,148.50
TRIOMUNE 40,//www.medicineindia.org/medicine-brand-details/7031/triomune-40,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,639.00
TRIOMUNE 30,//www.medicineindia.org/medicine-brand-details/7030/triomune-30,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,662.87
TINICIDE-V,//www.medicineindia.org/medicine-brand-details/16825/tinicide-v,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,20.00
THRE,//www.medicineindia.org/medicine-brand-details/6286/thre,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,29.69
TINILOX-DS,//www.medicineindia.org/medicine-brand-details/6800/tinilox-ds,Yash Pharma Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/204/yash-pharma-laboratories-pvt-ltd,19.00
TIZANAC,//www.medicineindia.org/medicine-brand-details/11844/tizanac,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,36.00
TRIXON-CV,//www.medicineindia.org/medicine-brand-details/18816/trixon-cv,LINCOLN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/207/lincoln-pharma,67.50
TRANFIB MF,//www.medicineindia.org/medicine-brand-details/16859/tranfib-mf,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,69.25
TX-MF,//www.medicineindia.org/medicine-brand-details/16862/tx-mf,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,75.00
T-SYL MF,//www.medicineindia.org/medicine-brand-details/16861/t-syl-mf,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,82.00
TRIXON-CV,//www.medicineindia.org/medicine-brand-details/18816/trixon-cv,LINCOLN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/207/lincoln-pharma,96.50
TRIXON-CV,//www.medicineindia.org/medicine-brand-details/18816/trixon-cv,LINCOLN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/207/lincoln-pharma,135.50
TWOSUM,//www.medicineindia.org/medicine-brand-details/3470/twosum,Advik Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/532/advik-laboratories-ltd,210.00
TYMOL-P,//www.medicineindia.org/medicine-brand-details/735/tymol-p,RADDISON H. CARE,//www.medicineindia.org/medicine-manufacturing-company/226/raddison-h-care,20.00
TIBIKIT,//www.medicineindia.org/medicine-brand-details/6335/tibikit,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,15.03
TOLOL-H,//www.medicineindia.org/medicine-brand-details/18803/tolol-h,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,52.50
THYROX,//www.medicineindia.org/medicine-brand-details/14558/thyrox,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,9.83
THYROX,//www.medicineindia.org/medicine-brand-details/14558/thyrox,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,10.71
THYROX,//www.medicineindia.org/medicine-brand-details/14558/thyrox,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,12.55
TRIKA,//www.medicineindia.org/medicine-brand-details/9323/trika,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,5.50
THYROX,//www.medicineindia.org/medicine-brand-details/14558/thyrox,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,16.17
TRANISOL,//www.medicineindia.org/medicine-brand-details/9321/tranisol,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,6.29
TENSYL,//www.medicineindia.org/medicine-brand-details/9318/tensyl,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,7.45
TRYZO,//www.medicineindia.org/medicine-brand-details/9325/tryzo,S.P. PHARMA,//www.medicineindia.org/medicine-manufacturing-company/505/sp-pharma,8.00
TRAZOPIN,//www.medicineindia.org/medicine-brand-details/9322/trazopin,RATCHET BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/328/ratchet-biotech,8.00
TENZO,//www.medicineindia.org/medicine-brand-details/9319/tenzo,ALTAR HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/358/altar-healthcare,8.00
TENRID,//www.medicineindia.org/medicine-brand-details/9317/tenrid,INDU DRUGS,//www.medicineindia.org/medicine-manufacturing-company/483/indu-drugs,9.00
TENOLAM,//www.medicineindia.org/medicine-brand-details/9316/tenolam,UDIK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/353/udik-pharma,9.00
TRIKA,//www.medicineindia.org/medicine-brand-details/9323/trika,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,11.75
TRANAX,//www.medicineindia.org/medicine-brand-details/9320/tranax,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,80.00
TAMFLO,//www.medicineindia.org/medicine-brand-details/14465/tamflo,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,61.00
TRANISOL,//www.medicineindia.org/medicine-brand-details/9321/tranisol,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,10.63
TENSYL,//www.medicineindia.org/medicine-brand-details/9318/tensyl,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,12.80
TRANAX,//www.medicineindia.org/medicine-brand-details/9320/tranax,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,15.00
TRIKA,//www.medicineindia.org/medicine-brand-details/9323/trika,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,19.50
TRIKA SR,//www.medicineindia.org/medicine-brand-details/9324/trika-sr,Neu-Foreva,//www.medicineindia.org/medicine-manufacturing-company/33/neu-foreva,21.50
TRITOFEN,//www.medicineindia.org/medicine-brand-details/10960/tritofen,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,13.85
TRAPEX,//www.medicineindia.org/medicine-brand-details/9203/trapex,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,14.00
TRANAX,//www.medicineindia.org/medicine-brand-details/9320/tranax,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,24.00
TRIKA,//www.medicineindia.org/medicine-brand-details/9323/trika,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,26.50
TRIKA SR,//www.medicineindia.org/medicine-brand-details/9324/trika-sr,Neu-Foreva,//www.medicineindia.org/medicine-manufacturing-company/33/neu-foreva,27.00
TERADIP,//www.medicineindia.org/medicine-brand-details/7303/teradip,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,39.80
TIBITOL,//www.medicineindia.org/medicine-brand-details/6179/tibitol,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,40.41
TAURCOX,//www.medicineindia.org/medicine-brand-details/6175/taurcox,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,44.00
THEMIBUTOL,//www.medicineindia.org/medicine-brand-details/6178/themibutol,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,49.50
TOLTER,//www.medicineindia.org/medicine-brand-details/14457/tolter,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,53.55
TEROL,//www.medicineindia.org/medicine-brand-details/14456/terol,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,55.25
TERAKARE,//www.medicineindia.org/medicine-brand-details/7304/terakare,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,59.50
TERAZ,//www.medicineindia.org/medicine-brand-details/7307/teraz,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,75.55
TERALFA,//www.medicineindia.org/medicine-brand-details/7305/teralfa,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,75.60
TINIBA,//www.medicineindia.org/medicine-brand-details/6713/tiniba,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,80.00
TORLEVA,//www.medicineindia.org/medicine-brand-details/18548/torleva,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,360.00
TINI,//www.medicineindia.org/medicine-brand-details/6712/tini,Kopran Limited,//www.medicineindia.org/medicine-manufacturing-company/172/kopran-limited,12.00
TAGERA FORTE,//www.medicineindia.org/medicine-brand-details/6742/tagera-forte,Neu-Foreva,//www.medicineindia.org/medicine-manufacturing-company/33/neu-foreva,36.00
TINIBA P.P.,//www.medicineindia.org/medicine-brand-details/6715/tiniba-pp,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,26.68
TINICIDE DS,//www.medicineindia.org/medicine-brand-details/6717/tinicide-ds,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,21.40
TINIBID-DS,//www.medicineindia.org/medicine-brand-details/6716/tinibid-ds,Crosland Research Laboratories,//www.medicineindia.org/medicine-manufacturing-company/371/crosland-research-laboratories,30.00
TANMIC,//www.medicineindia.org/medicine-brand-details/8531/tanmic,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,105.60
TERAPRESS,//www.medicineindia.org/medicine-brand-details/7306/terapress,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,44.80
TAVEGYL,//www.medicineindia.org/medicine-brand-details/11327/tavegyl,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,486.00
TRIKA SR,//www.medicineindia.org/medicine-brand-details/9324/trika-sr,Neu-Foreva,//www.medicineindia.org/medicine-manufacturing-company/33/neu-foreva,40.00
TOMID,//www.medicineindia.org/medicine-brand-details/563/tomid,Gufic Limited,//www.medicineindia.org/medicine-manufacturing-company/158/gufic-limited,4.00
TPDILAN,//www.medicineindia.org/medicine-brand-details/8757/tpdilan,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,9.30
THIOZID,//www.medicineindia.org/medicine-brand-details/9795/thiozid,SAGA LAB,//www.medicineindia.org/medicine-manufacturing-company/500/saga-lab,9.50
THIORIDAZINE,//www.medicineindia.org/medicine-brand-details/9793/thioridazine,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,10.30
TRIDIUM,//www.medicineindia.org/medicine-brand-details/9179/tridium,S.P. PHARMA,//www.medicineindia.org/medicine-manufacturing-company/505/sp-pharma,11.00
THIORIL,//www.medicineindia.org/medicine-brand-details/9794/thioril,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,11.45
TAURCET,//www.medicineindia.org/medicine-brand-details/11155/taurcet,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,12.00
TRIZINE,//www.medicineindia.org/medicine-brand-details/11157/trizine,UNIROYAL,//www.medicineindia.org/medicine-manufacturing-company/446/uniroyal,14.00
TRYPTOMER,//www.medicineindia.org/medicine-brand-details/2616/tryptomer,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,17.82
TOROLAC,//www.medicineindia.org/medicine-brand-details/1452/torolac,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,18.00
TAMSPAR,//www.medicineindia.org/medicine-brand-details/9445/tamspar,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,19.50
TIRLOR,//www.medicineindia.org/medicine-brand-details/11242/tirlor,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,19.50
TPVELD,//www.medicineindia.org/medicine-brand-details/2108/tpveld,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,19.90
TAMODEX,//www.medicineindia.org/medicine-brand-details/15246/tamodex,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,19.98
TAURDOM,//www.medicineindia.org/medicine-brand-details/2513/taurdom,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,20.00
TAMOXIFEN.,//www.medicineindia.org/medicine-brand-details/15248/tamoxifen,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,21.00
TOMIFEN,//www.medicineindia.org/medicine-brand-details/15250/tomifen,Cytomed (Alkem Laboratories Ltd.),//www.medicineindia.org/medicine-manufacturing-company/667/cytomed-alkem-laboratories-ltd,21.60
TRIZ,//www.medicineindia.org/medicine-brand-details/11156/triz,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,25.00
TORSINEX,//www.medicineindia.org/medicine-brand-details/8176/torsinex,Cardicare (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/115/cardicare-a-div-of-microlabs,25.00
TETRADEP,//www.medicineindia.org/medicine-brand-details/9525/tetradep,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,26.00
TEVAFEN,//www.medicineindia.org/medicine-brand-details/15249/tevafen,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,28.00
TORVIN,//www.medicineindia.org/medicine-brand-details/1453/torvin,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,29.90
TOPDIP,//www.medicineindia.org/medicine-brand-details/7520/topdip,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,30.00
TAROL,//www.medicineindia.org/medicine-brand-details/11241/tarol,MENTIS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/439/mentis-pharma,30.00
TORIDE,//www.medicineindia.org/medicine-brand-details/8175/toride,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,30.50
TOTARYL,//www.medicineindia.org/medicine-brand-details/2339/totaryl,Cachet Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/452/cachet-pharmaceuticals-ltd,32.00
TALOR,//www.medicineindia.org/medicine-brand-details/11240/talor,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,32.00
TADI,//www.medicineindia.org/medicine-brand-details/11239/tadi,QUIXOTIC PHRAMA,//www.medicineindia.org/medicine-manufacturing-company/299/quixotic-phrama,32.50
TAMOXIFEN,//www.medicineindia.org/medicine-brand-details/15247/tamoxifen,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,38.00
TOLAZ,//www.medicineindia.org/medicine-brand-details/9924/tolaz,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,44.00
TORSA,//www.medicineindia.org/medicine-brand-details/8926/torsa,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,45.45
TG-ACT,//www.medicineindia.org/medicine-brand-details/8923/tg-act,ACTIVE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/178/active-hcare,49.00
TOPDEP S,//www.medicineindia.org/medicine-brand-details/9700/topdep-s,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,52.90
TP ATOR,//www.medicineindia.org/medicine-brand-details/8927/tp-ator,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,54.90
TURBOSTAT,//www.medicineindia.org/medicine-brand-details/8929/turbostat,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,55.00
TOLPA,//www.medicineindia.org/medicine-brand-details/2338/tolpa,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,60.00
TONACT,//www.medicineindia.org/medicine-brand-details/8925/tonact,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,70.86
TADALIS,//www.medicineindia.org/medicine-brand-details/14550/tadalis,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,72.00
TG-TOR,//www.medicineindia.org/medicine-brand-details/8924/tg-tor,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,74.50
TELEKAST,//www.medicineindia.org/medicine-brand-details/10975/telekast,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,105.90
TANATRIL,//www.medicineindia.org/medicine-brand-details/7984/tanatril,ELDER H.CARE,//www.medicineindia.org/medicine-manufacturing-company/138/elder-hcare,150.00
TOPDEP,//www.medicineindia.org/medicine-brand-details/9664/topdep,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,37.00
TRAVA,//www.medicineindia.org/medicine-brand-details/8928/trava,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,97.50
TEFSOLE,//www.medicineindia.org/medicine-brand-details/11768/tefsole,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,162.00
TADARICH,//www.medicineindia.org/medicine-brand-details/14551/tadarich,RICHIE,//www.medicineindia.org/medicine-manufacturing-company/336/richie,40.00
TADACIP,//www.medicineindia.org/medicine-brand-details/14549/tadacip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,72.25
TAZZLE,//www.medicineindia.org/medicine-brand-details/14552/tazzle,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,76.00
TADIL,//www.medicineindia.org/medicine-brand-details/18615/tadil,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,90.00
TYPLIN,//www.medicineindia.org/medicine-brand-details/2618/typlin,Surmount Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/257/surmount-laboratories-pvt-ltd,64.00
THYROCAB,//www.medicineindia.org/medicine-brand-details/14561/thyrocab,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,191.00
THEO PA,//www.medicineindia.org/medicine-brand-details/10874/theo-pa,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,5.00
TEGRITAL,//www.medicineindia.org/medicine-brand-details/1401/tegrital,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,9.15
TREMOLIDE,//www.medicineindia.org/medicine-brand-details/1150/tremolide,Kentreck Labs Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/76/kentreck-labs-pvt-ltd,10.00
TOPNAC,//www.medicineindia.org/medicine-brand-details/1634/topnac,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,12.00
TRIBID,//www.medicineindia.org/medicine-brand-details/1151/tribid,VOSTOK&WILCURE,//www.medicineindia.org/medicine-manufacturing-company/296/vostokwilcure,15.00
TOPMIDE-MD,//www.medicineindia.org/medicine-brand-details/1149/topmide-md,ANTIGEN H. CARE,//www.medicineindia.org/medicine-manufacturing-company/356/antigen-h-care,17.00
TOROXX-A,//www.medicineindia.org/medicine-brand-details/1635/toroxx-a,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,22.20
TP-DOX,//www.medicineindia.org/medicine-brand-details/5948/tp-dox,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,26.00
TOROXX-ASR,//www.medicineindia.org/medicine-brand-details/1636/toroxx-asr,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,40.00
TRAZONIL,//www.medicineindia.org/medicine-brand-details/9744/trazonil,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,40.75
TRAZE,//www.medicineindia.org/medicine-brand-details/9743/traze,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,42.00
TACHYRA,//www.medicineindia.org/medicine-brand-details/402/tachyra,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,44.90
TRALIN,//www.medicineindia.org/medicine-brand-details/9641/tralin,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,45.00
TOPOL-XL,//www.medicineindia.org/medicine-brand-details/2681/topol-xl,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,70.00
THIORIL,//www.medicineindia.org/medicine-brand-details/9794/thioril,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,73.00
TOLOL-XR,//www.medicineindia.org/medicine-brand-details/2680/tolol-xr,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,74.00
TRIXON-O,//www.medicineindia.org/medicine-brand-details/18817/trixon-o,LINCOLN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/207/lincoln-pharma,86.00
TOPEX,//www.medicineindia.org/medicine-brand-details/2811/topex,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,130.00
TOPAMATE,//www.medicineindia.org/medicine-brand-details/2810/topamate,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,138.25
