medicine,description_url,company,company_url,price
FERRYMAX,//www.medicineindia.org/medicine-brand-details/18067/ferrymax,S.R. Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/547/sr-pharmaceuticals,40.00
FENDASE,//www.medicineindia.org/medicine-brand-details/1856/fendase,SIOMOND PHARMA,//www.medicineindia.org/medicine-manufacturing-company/422/siomond-pharma,40.00
FLAMAR MX,//www.medicineindia.org/medicine-brand-details/11634/flamar-mx,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,40.33
FASTACT-N,//www.medicineindia.org/medicine-brand-details/2194/fastact-n,UNIMAX LAB,//www.medicineindia.org/medicine-manufacturing-company/326/unimax-lab,41.00
FOLINAL PLUS.,//www.medicineindia.org/medicine-brand-details/18072/folinal-plus,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,42.00
FEROSE.,//www.medicineindia.org/medicine-brand-details/18066/ferose,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,42.00
FEBREX TM,//www.medicineindia.org/medicine-brand-details/933/febrex-tm,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,42.00
FLOXONIL TZ,//www.medicineindia.org/medicine-brand-details/13908/floxonil-tz,MARC LAB,//www.medicineindia.org/medicine-manufacturing-company/393/marc-lab,42.00
FEMED,//www.medicineindia.org/medicine-brand-details/17793/femed,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,42.00
FLAMAR-MX,//www.medicineindia.org/medicine-brand-details/21202/flamar-mx,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,42.50
FRANXIT,//www.medicineindia.org/medicine-brand-details/21286/franxit,Intas Pharmaceuticals-Altima,//www.medicineindia.org/medicine-manufacturing-company/905/intas-pharmaceuticals-altima,43.09
FORCALM,//www.medicineindia.org/medicine-brand-details/18778/forcalm,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,45.00
FERRO,//www.medicineindia.org/medicine-brand-details/18116/ferro,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,45.00
FERON,//www.medicineindia.org/medicine-brand-details/18064/feron,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,45.00
FIRSTACE FORTE,//www.medicineindia.org/medicine-brand-details/1752/firstace-forte,Kee Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/335/kee-pharma-ltd,45.00
FERITIN TAB,//www.medicineindia.org/medicine-brand-details/18059/feritin-tab,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,45.00
FEROLUV,//www.medicineindia.org/medicine-brand-details/18063/feroluv,Neu-Foreva,//www.medicineindia.org/medicine-manufacturing-company/33/neu-foreva,45.00
FERED,//www.medicineindia.org/medicine-brand-details/18057/fered,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,45.00
FREZE,//www.medicineindia.org/medicine-brand-details/21291/freze,Crescent Therapeutics Limited,//www.medicineindia.org/medicine-manufacturing-company/817/crescent-therapeutics-limited,47.50
FEROFAST,//www.medicineindia.org/medicine-brand-details/18035/ferofast,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,48.00
FLOXWIN-TD,//www.medicineindia.org/medicine-brand-details/13751/floxwin-td,BIOCARE REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/321/biocare-remedies,48.50
FESTAL-N,//www.medicineindia.org/medicine-brand-details/14276/festal-n,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,48.88
FEGEM 100,//www.medicineindia.org/medicine-brand-details/18054/fegem-100,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,49.00
FERIUM-C,//www.medicineindia.org/medicine-brand-details/18107/ferium-c,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,49.50
FYNAL-OZ,//www.medicineindia.org/medicine-brand-details/14170/fynal-oz,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,49.90
FLOXID,//www.medicineindia.org/medicine-brand-details/13750/floxid,Hiral Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/366/hiral-labs-ltd,50.00
FLEXYM,//www.medicineindia.org/medicine-brand-details/1858/flexym,SYMBIOSIS LAB,//www.medicineindia.org/medicine-manufacturing-company/294/symbiosis-lab,50.00
FLOTIN,//www.medicineindia.org/medicine-brand-details/13749/flotin,INDU DRUGS,//www.medicineindia.org/medicine-manufacturing-company/483/indu-drugs,50.00
FLOZEN PLUS,//www.medicineindia.org/medicine-brand-details/1809/flozen-plus,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,50.00
FOL G-1,//www.medicineindia.org/medicine-brand-details/21252/fol-g-1,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,51.00
FREZ-DS,//www.medicineindia.org/medicine-brand-details/13985/frez-ds,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,53.00
FORMAX,//www.medicineindia.org/medicine-brand-details/13910/formax,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,53.00
FENZONE FORTE,//www.medicineindia.org/medicine-brand-details/11633/fenzone-forte,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,54.00
FERIUM 100,//www.medicineindia.org/medicine-brand-details/18061/ferium-100,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,54.00
FLOTI,//www.medicineindia.org/medicine-brand-details/13982/floti,ROYAL LABS,//www.medicineindia.org/medicine-manufacturing-company/192/royal-labs,55.00
FLOMAX TZ,//www.medicineindia.org/medicine-brand-details/13981/flomax-tz,ALICON PHARMA,//www.medicineindia.org/medicine-manufacturing-company/232/alicon-pharma,55.00
FEDAY,//www.medicineindia.org/medicine-brand-details/21153/feday,Biosync,//www.medicineindia.org/medicine-manufacturing-company/971/biosync,55.00
FALCON-TZ,//www.medicineindia.org/medicine-brand-details/13978/falcon-tz,Vanguard Therapeutics,//www.medicineindia.org/medicine-manufacturing-company/481/vanguard-therapeutics,56.00
FLANZED,//www.medicineindia.org/medicine-brand-details/11336/flanzed,Svizera Health Care (Sigma Division),//www.medicineindia.org/medicine-manufacturing-company/244/svizera-health-care-sigma-division,57.00
FLEXYM P,//www.medicineindia.org/medicine-brand-details/1808/flexym-p,SYMBIOSIS LAB,//www.medicineindia.org/medicine-manufacturing-company/294/symbiosis-lab,59.00
FICO-SP,//www.medicineindia.org/medicine-brand-details/1751/fico-sp,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,59.50
FLAVONE,//www.medicineindia.org/medicine-brand-details/11983/flavone,Gufic Limited,//www.medicineindia.org/medicine-manufacturing-company/158/gufic-limited,60.00
FLABONE,//www.medicineindia.org/medicine-brand-details/11982/flabone,Gufic Limited,//www.medicineindia.org/medicine-manufacturing-company/158/gufic-limited,60.50
FERIUM XT,//www.medicineindia.org/medicine-brand-details/17825/ferium-xt,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,63.00
FAMCIN H,//www.medicineindia.org/medicine-brand-details/6218/famcin-h,Indian Drugs & Pharmaceuticals Ltd. (IDPL),//www.medicineindia.org/medicine-manufacturing-company/79/indian-drugs-pharmaceuticals-ltd-idpl,64.36
FREZON,//www.medicineindia.org/medicine-brand-details/7196/frezon,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,65.00
FLOX O PLUS,//www.medicineindia.org/medicine-brand-details/14093/flox-o-plus,ARBRO PHARMA,//www.medicineindia.org/medicine-manufacturing-company/344/arbro-pharma,65.00
FLOKIND-F,//www.medicineindia.org/medicine-brand-details/21226/flokind-f,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,65.00
FIBMET,//www.medicineindia.org/medicine-brand-details/18983/fibmet,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,67.85
FLOXUR-TZ,//www.medicineindia.org/medicine-brand-details/13984/floxur-tz,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,68.00
FLEX OZ,//www.medicineindia.org/medicine-brand-details/14091/flex-oz,SIOMOND PHARMA,//www.medicineindia.org/medicine-manufacturing-company/422/siomond-pharma,70.00
FLOXOLE -TZ,//www.medicineindia.org/medicine-brand-details/13983/floxole-tz,COSMAS,//www.medicineindia.org/medicine-manufacturing-company/288/cosmas,70.00
FLOZIN-TZ,//www.medicineindia.org/medicine-brand-details/13909/flozin-tz,ADLEY LAB,//www.medicineindia.org/medicine-manufacturing-company/302/adley-lab,70.00
FLANZEN-D,//www.medicineindia.org/medicine-brand-details/21203/flanzen-d,Svizera Health Care (Sigma Division),//www.medicineindia.org/medicine-manufacturing-company/244/svizera-health-care-sigma-division,70.75
FELIZ S PLUS,//www.medicineindia.org/medicine-brand-details/9736/feliz-s-plus,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,71.00
FIXX LB DT,//www.medicineindia.org/medicine-brand-details/18776/fixx-lb-dt,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,73.75
FLOXOLE -OZ,//www.medicineindia.org/medicine-brand-details/14094/floxole-oz,COSMAS,//www.medicineindia.org/medicine-manufacturing-company/288/cosmas,75.00
FLODAL-OT,//www.medicineindia.org/medicine-brand-details/13980/flodal-ot,DALLAS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/400/dallas-pharma,76.00
FIBROVAS,//www.medicineindia.org/medicine-brand-details/8985/fibrovas,Cardicare (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/115/cardicare-a-div-of-microlabs,78.00
FLOXZEN-ST,//www.medicineindia.org/medicine-brand-details/5182/floxzen-st,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,81.00
FLOXIP TZ,//www.medicineindia.org/medicine-brand-details/21232/floxip-tz,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,84.00
FLEXURA-D,//www.medicineindia.org/medicine-brand-details/21264/flexura-d,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,84.00
FLOBACIN.OZ,//www.medicineindia.org/medicine-brand-details/14092/flobacinoz,SAGA LAB,//www.medicineindia.org/medicine-manufacturing-company/500/saga-lab,85.00
FENAPLUS-MR,//www.medicineindia.org/medicine-brand-details/11689/fenaplus-mr,Modi-Mundi Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/51/modi-mundi-pharma-limited,86.20
FIBATOR,//www.medicineindia.org/medicine-brand-details/8983/fibator,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,92.00
FENO TG PLUS,//www.medicineindia.org/medicine-brand-details/8981/feno-tg-plus,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,95.00
FLAVTAB,//www.medicineindia.org/medicine-brand-details/21205/flavtab,ALCHEMIST,//www.medicineindia.org/medicine-manufacturing-company/306/alchemist,95.00
FOLLIHAIR,//www.medicineindia.org/medicine-brand-details/21266/follihair,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,95.00
FITEYE,//www.medicineindia.org/medicine-brand-details/21585/fiteye,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,95.00
FLOBACIN TZ,//www.medicineindia.org/medicine-brand-details/13979/flobacin-tz,SAGA LAB,//www.medicineindia.org/medicine-manufacturing-company/500/saga-lab,96.88
FLEXTRA D,//www.medicineindia.org/medicine-brand-details/21216/flextra-d,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,115.00
FLAVOSPAS-O,//www.medicineindia.org/medicine-brand-details/21260/flavospas-o,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,115.00
FEMTRA,//www.medicineindia.org/medicine-brand-details/16845/femtra,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,121.00
FIBATOR,//www.medicineindia.org/medicine-brand-details/8983/fibator,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,123.00
FIXX CLAV,//www.medicineindia.org/medicine-brand-details/18774/fixx-clav,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,125.00
FIBATOR-EZ,//www.medicineindia.org/medicine-brand-details/21219/fibator-ez,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,129.00
FLAKON,//www.medicineindia.org/medicine-brand-details/1782/flakon,ALLIANCE REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/255/alliance-remedies,145.00
FASTNAC,//www.medicineindia.org/medicine-brand-details/1693/fastnac,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
FENOMET,//www.medicineindia.org/medicine-brand-details/2549/fenomet,Shrinivas (Gujarat) Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/143/shrinivas-gujarat-laboratories-pvt-ltd,90.00
FORACET,//www.medicineindia.org/medicine-brand-details/1376/foracet,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,18.00
FRICOLD,//www.medicineindia.org/medicine-brand-details/624/fricold,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,19.50
FAMOTIN FORTE,//www.medicineindia.org/medicine-brand-details/21140/famotin-forte,USV-Main,//www.medicineindia.org/medicine-manufacturing-company/876/usv-main,0.00
FERRONINE,//www.medicineindia.org/medicine-brand-details/22689/ferronine,GSK Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/874/gsk-pharmaceuticals,0.00
FREEFLEX FORTE,//www.medicineindia.org/medicine-brand-details/21288/freeflex-forte,Universal Medicare,//www.medicineindia.org/medicine-manufacturing-company/864/universal-medicare,291.00
FRAULINE 35,//www.medicineindia.org/medicine-brand-details/15435/frauline-35,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,28.00
FLUIER- TZ,//www.medicineindia.org/medicine-brand-details/6658/fluier-tz,SPIRE PHARMA,//www.medicineindia.org/medicine-manufacturing-company/282/spire-pharma,32.00
FORMEL,//www.medicineindia.org/medicine-brand-details/6839/formel,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,139.00
FEMILON,//www.medicineindia.org/medicine-brand-details/15431/femilon,Infar (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/3/infar-india-limited,97.00
FEDRINE 555,//www.medicineindia.org/medicine-brand-details/635/fedrine-555,BHAVISHYA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/92/bhavishya-pharma,42.00
FINAX,//www.medicineindia.org/medicine-brand-details/14474/finax,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,0.00
FLUTROL,//www.medicineindia.org/medicine-brand-details/21248/flutrol,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,0.00
FLAMACE-P,//www.medicineindia.org/medicine-brand-details/1698/flamace-p,BIOMAX LAB,//www.medicineindia.org/medicine-manufacturing-company/301/biomax-lab,10.00
FERSOLATE CM,//www.medicineindia.org/medicine-brand-details/18019/fersolate-cm,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,39.16
FLOTRAL,//www.medicineindia.org/medicine-brand-details/18885/flotral,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,292.50
FAMCIN H,//www.medicineindia.org/medicine-brand-details/6218/famcin-h,Indian Drugs & Pharmaceuticals Ltd. (IDPL),//www.medicineindia.org/medicine-manufacturing-company/79/indian-drugs-pharmaceuticals-ltd-idpl,29.10
FOLIRIPE,//www.medicineindia.org/medicine-brand-details/21259/foliripe,Alembic-Maxis,//www.medicineindia.org/medicine-manufacturing-company/841/alembic-maxis,0.00
FEVRIL,//www.medicineindia.org/medicine-brand-details/727/fevril,MEYER ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/200/meyer-organics,17.00
FLOXICONTIN-O,//www.medicineindia.org/medicine-brand-details/21231/floxicontin-o,Modi-Mundi Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/51/modi-mundi-pharma-limited,112.00
FASTCLAV,//www.medicineindia.org/medicine-brand-details/21142/fastclav,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
FASTCLAV,//www.medicineindia.org/medicine-brand-details/21142/fastclav,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
FIGHTOX,//www.medicineindia.org/medicine-brand-details/18642/fightox,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,0.00
FIGHTOX,//www.medicineindia.org/medicine-brand-details/18642/fightox,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,0.00
FINECEF-CV,//www.medicineindia.org/medicine-brand-details/21182/finecef-cv,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,0.00
FALCIGO PLUS,//www.medicineindia.org/medicine-brand-details/21187/falcigo-plus,Cadila Zydus,//www.medicineindia.org/medicine-manufacturing-company/902/cadila-zydus,0.00
FEROX-XT,//www.medicineindia.org/medicine-brand-details/21194/ferox-xt,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,0.00
FOSBIND,//www.medicineindia.org/medicine-brand-details/21282/fosbind,Novartis,//www.medicineindia.org/medicine-manufacturing-company/790/novartis,0.00
FRUTCEE,//www.medicineindia.org/medicine-brand-details/21292/frutcee,Sai Mirra,//www.medicineindia.org/medicine-manufacturing-company/877/sai-mirra,26.60
FLOZEN-AA,//www.medicineindia.org/medicine-brand-details/11329/flozen-aa,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,27.00
FERIUM-C,//www.medicineindia.org/medicine-brand-details/18107/ferium-c,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,29.70
FLONTIN TAB.,//www.medicineindia.org/medicine-brand-details/13748/flontin-tab,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,30.17
FLEMICLAV KID,//www.medicineindia.org/medicine-brand-details/21207/flemiclav-kid,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,38.75
FORECOX,//www.medicineindia.org/medicine-brand-details/6354/forecox,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,40.70
FLEMICLAV,//www.medicineindia.org/medicine-brand-details/21206/flemiclav,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,77.40
FLEMICLAV,//www.medicineindia.org/medicine-brand-details/21206/flemiclav,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,89.40
FORCEF CV,//www.medicineindia.org/medicine-brand-details/21269/forcef-cv,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,149.00
FORTICLAV,//www.medicineindia.org/medicine-brand-details/21281/forticlav,Sanat Products Ltd.,//www.medicineindia.org/medicine-manufacturing-company/413/sanat-products-ltd,149.00
FORTICLAV,//www.medicineindia.org/medicine-brand-details/21281/forticlav,Sanat Products Ltd.,//www.medicineindia.org/medicine-manufacturing-company/413/sanat-products-ltd,199.00
FORCEF CV,//www.medicineindia.org/medicine-brand-details/21269/forcef-cv,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,295.00
FINTRIX,//www.medicineindia.org/medicine-brand-details/21183/fintrix,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,0.00
FEREDET TABLET,//www.medicineindia.org/medicine-brand-details/21166/feredet-tablet,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,47.25
FIBATOR LS,//www.medicineindia.org/medicine-brand-details/8984/fibator-ls,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,96.00
FIXX LB DT,//www.medicineindia.org/medicine-brand-details/18776/fixx-lb-dt,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,133.50
FIXX CLAV,//www.medicineindia.org/medicine-brand-details/18774/fixx-clav,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,186.00
FOSAVANCE,//www.medicineindia.org/medicine-brand-details/19510/fosavance,MSD,//www.medicineindia.org/medicine-manufacturing-company/783/msd,0.00
FINESOL,//www.medicineindia.org/medicine-brand-details/9282/finesol,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,8.45
FLODART,//www.medicineindia.org/medicine-brand-details/21224/flodart,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,39.00
FINESOL,//www.medicineindia.org/medicine-brand-details/9282/finesol,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,15.35
FLUANXOL,//www.medicineindia.org/medicine-brand-details/10019/fluanxol,Lundbeck India,//www.medicineindia.org/medicine-manufacturing-company/514/lundbeck-india,20.55
FLEXIGLIM,//www.medicineindia.org/medicine-brand-details/18777/flexiglim,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,39.00
FEMITRAZ,//www.medicineindia.org/medicine-brand-details/21155/femitraz,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
FINALO,//www.medicineindia.org/medicine-brand-details/21180/finalo,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,0.00
FINCOVER,//www.medicineindia.org/medicine-brand-details/21181/fincover,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,0.00
FORMIN PG,//www.medicineindia.org/medicine-brand-details/21272/formin-pg,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,0.00
FORMINAL-SR,//www.medicineindia.org/medicine-brand-details/14769/forminal-sr,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,14.95
FORISTAL,//www.medicineindia.org/medicine-brand-details/11324/foristal,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,15.90
FLUANXOL,//www.medicineindia.org/medicine-brand-details/10019/fluanxol,Lundbeck India,//www.medicineindia.org/medicine-manufacturing-company/514/lundbeck-india,32.00
FINAX,//www.medicineindia.org/medicine-brand-details/14474/finax,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,38.00
FLEXIGLIM,//www.medicineindia.org/medicine-brand-details/18777/flexiglim,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,43.00
FULNITE,//www.medicineindia.org/medicine-brand-details/18999/fulnite,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,44.00
FINPECIA,//www.medicineindia.org/medicine-brand-details/14476/finpecia,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,45.20
FLOVAS,//www.medicineindia.org/medicine-brand-details/9049/flovas,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,90.00
FOLFIT,//www.medicineindia.org/medicine-brand-details/17387/folfit,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,30.00
FOLVIT,//www.medicineindia.org/medicine-brand-details/17399/folvit,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,30.00
FASIGYN,//www.medicineindia.org/medicine-brand-details/6710/fasigyn,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,18.00
FLAGENTYL,//www.medicineindia.org/medicine-brand-details/6730/flagentyl,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,35.00
FOLIB,//www.medicineindia.org/medicine-brand-details/17388/folib,Bio-Drug Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/319/bio-drug-laboratories-pvt-ltd,8.50
FLUNEX,//www.medicineindia.org/medicine-brand-details/21237/flunex,Suraksha Pharma,//www.medicineindia.org/medicine-manufacturing-company/810/suraksha-pharma,0.00
FOLITRAX,//www.medicineindia.org/medicine-brand-details/11455/folitrax,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
FLORAMIN,//www.medicineindia.org/medicine-brand-details/11137/floramin,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,10.00
FOLIUM.,//www.medicineindia.org/medicine-brand-details/17395/folium,Speciality Ranbaxy Ltd.,//www.medicineindia.org/medicine-manufacturing-company/755/speciality-ranbaxy-ltd,13.00
FLUDEP,//www.medicineindia.org/medicine-brand-details/9568/fludep,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,15.00
