medicine,description_url,company,company_url,price
BROTZU,//www.medicineindia.org/medicine-brand-details/3746/brotzu,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,11.00
BIOCILIN,//www.medicineindia.org/medicine-brand-details/3105/biocilin,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,16.05
BIOMOXIL,//www.medicineindia.org/medicine-brand-details/3220/biomoxil,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,17.91
BETASPORE,//www.medicineindia.org/medicine-brand-details/3615/betaspore,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,18.77
BROADICILIN,//www.medicineindia.org/medicine-brand-details/3108/broadicilin,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,18.90
BROACIL,//www.medicineindia.org/medicine-brand-details/3107/broacil,Indian Drugs & Pharmaceuticals Ltd. (IDPL),//www.medicineindia.org/medicine-manufacturing-company/79/indian-drugs-pharmaceuticals-ltd-idpl,22.61
BEPAMOL,//www.medicineindia.org/medicine-brand-details/765/bepamol,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,14.36
BAL-RIACTIN,//www.medicineindia.org/medicine-brand-details/2644/bal-riactin,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,37.50
BIOCILIN,//www.medicineindia.org/medicine-brand-details/3105/biocilin,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,26.92
BENIMOX,//www.medicineindia.org/medicine-brand-details/3218/benimox,Baroque Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/342/baroque-pharmaceuticals-pvt-ltd,16.25
BID,//www.medicineindia.org/medicine-brand-details/3739/bid,Kopran Limited,//www.medicineindia.org/medicine-manufacturing-company/172/kopran-limited,35.30
BID -LB,//www.medicineindia.org/medicine-brand-details/3872/bid-lb,Kopran Limited,//www.medicineindia.org/medicine-manufacturing-company/172/kopran-limited,35.30
BABYGESIC,//www.medicineindia.org/medicine-brand-details/763/babygesic,MEYER ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/200/meyer-organics,0.00
BENIMOX,//www.medicineindia.org/medicine-brand-details/3218/benimox,Baroque Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/342/baroque-pharmaceuticals-pvt-ltd,26.50
BOWELAC,//www.medicineindia.org/medicine-brand-details/13504/bowelac,Durga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/734/durga-pharmaceuticals-pvt-ltd,62.50
BOWLEASE,//www.medicineindia.org/medicine-brand-details/13505/bowlease,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,62.80
BOWELAC,//www.medicineindia.org/medicine-brand-details/13504/bowelac,Durga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/734/durga-pharmaceuticals-pvt-ltd,120.00
BOWLEASE,//www.medicineindia.org/medicine-brand-details/13505/bowlease,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,33.00
BROMHEXINE,//www.medicineindia.org/medicine-brand-details/10477/bromhexine,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,45.00
BANOCIDE,//www.medicineindia.org/medicine-brand-details/7199/banocide,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,19.90
BRAZO,//www.medicineindia.org/medicine-brand-details/9272/brazo,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,7.00
BENZOLAM,//www.medicineindia.org/medicine-brand-details/9267/benzolam,PARAS LAB,//www.medicineindia.org/medicine-manufacturing-company/191/paras-lab,7.00
BALMUSA,//www.medicineindia.org/medicine-brand-details/9265/balmusa,SYMBIOTIC,//www.medicineindia.org/medicine-manufacturing-company/709/symbiotic,40.00
BRAZO,//www.medicineindia.org/medicine-brand-details/9272/brazo,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,11.00
BENZOLAM FORTE,//www.medicineindia.org/medicine-brand-details/9268/benzolam-forte,PARAS LAB,//www.medicineindia.org/medicine-manufacturing-company/191/paras-lab,12.00
BIOKALM,//www.medicineindia.org/medicine-brand-details/9187/biokalm,PARADIGM HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/564/paradigm-health-care,8.00
BRIS,//www.medicineindia.org/medicine-brand-details/9938/bris,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,10.00
BIOGRAN FORTE,//www.medicineindia.org/medicine-brand-details/2578/biogran-forte,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,25.00
BOLINZ,//www.medicineindia.org/medicine-brand-details/9890/bolinz,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,45.00
BRINIMO,//www.medicineindia.org/medicine-brand-details/1010/brinimo,BRISKON LAB,//www.medicineindia.org/medicine-manufacturing-company/176/briskon-lab,12.00
BP-NOL,//www.medicineindia.org/medicine-brand-details/2713/bp-nol,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,14.00
BESTODOX-DT,//www.medicineindia.org/medicine-brand-details/5882/bestodox-dt,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,29.00
BACTER,//www.medicineindia.org/medicine-brand-details/4910/bacter,CUBIT HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/267/cubit-healthcare,30.00
B-SERT,//www.medicineindia.org/medicine-brand-details/9614/b-sert,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,54.00
BACTIROB,//www.medicineindia.org/medicine-brand-details/4409/bactirob,PARK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/219/park-pharma,144.00
BACTROCIN,//www.medicineindia.org/medicine-brand-details/5764/bactrocin,NEXUS (INDIA),//www.medicineindia.org/medicine-manufacturing-company/543/nexus-india,32.00
BUPHEX-DT,//www.medicineindia.org/medicine-brand-details/3621/buphex-dt,BUPA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/552/bupa-pharma,35.00
BIGCEF,//www.medicineindia.org/medicine-brand-details/3900/bigcef,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,82.00
BUROX,//www.medicineindia.org/medicine-brand-details/5593/burox,BUPA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/552/bupa-pharma,74.00
BIOLIDE-150,//www.medicineindia.org/medicine-brand-details/5590/biolide-150,ALPHA HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/634/alpha-healthcare,75.00
BEKAMEZ-150,//www.medicineindia.org/medicine-brand-details/6521/bekamez-150,CHEMO DRUGS,//www.medicineindia.org/medicine-manufacturing-company/268/chemo-drugs,175.00
BIOKALM,//www.medicineindia.org/medicine-brand-details/9187/biokalm,PARADIGM HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/564/paradigm-health-care,10.00
BRIS,//www.medicineindia.org/medicine-brand-details/9938/bris,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,16.00
BIOLAR-2,//www.medicineindia.org/medicine-brand-details/9188/biolar-2,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,54.00
BOLINZ,//www.medicineindia.org/medicine-brand-details/9890/bolinz,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,14.00
BERI,//www.medicineindia.org/medicine-brand-details/7868/beri,UBIT PHARMA,//www.medicineindia.org/medicine-manufacturing-company/298/ubit-pharma,48.00
BRAMIL,//www.medicineindia.org/medicine-brand-details/7869/bramil,BUPA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/552/bupa-pharma,50.00
BAMPRIL,//www.medicineindia.org/medicine-brand-details/7867/bampril,BIOTEC,//www.medicineindia.org/medicine-manufacturing-company/698/biotec,52.00
BIODEP,//www.medicineindia.org/medicine-brand-details/9546/biodep,PARADIGM HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/564/paradigm-health-care,23.00
BLANCID,//www.medicineindia.org/medicine-brand-details/12503/blancid,PRG PHARMA,//www.medicineindia.org/medicine-manufacturing-company/281/prg-pharma,35.00
BLOCACID,//www.medicineindia.org/medicine-brand-details/12315/blocacid,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,5.20
BREN,//www.medicineindia.org/medicine-brand-details/963/bren,Kopran Limited,//www.medicineindia.org/medicine-manufacturing-company/172/kopran-limited,3.50
BRU-O,//www.medicineindia.org/medicine-brand-details/4920/bru-o,BRAWN LAB,//www.medicineindia.org/medicine-manufacturing-company/355/brawn-lab,30.00
BRIGAT,//www.medicineindia.org/medicine-brand-details/5341/brigat,BRISKON LAB,//www.medicineindia.org/medicine-manufacturing-company/176/briskon-lab,38.00
BIOVID-200,//www.medicineindia.org/medicine-brand-details/4918/biovid-200,ALPHA HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/634/alpha-healthcare,48.00
BROFLOX,//www.medicineindia.org/medicine-brand-details/4919/broflox,BRISKON LAB,//www.medicineindia.org/medicine-manufacturing-company/176/briskon-lab,55.00
BACTER,//www.medicineindia.org/medicine-brand-details/4910/bacter,CUBIT HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/267/cubit-healthcare,60.00
BACTIROB,//www.medicineindia.org/medicine-brand-details/4409/bactirob,PARK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/219/park-pharma,238.00
BIGXIME,//www.medicineindia.org/medicine-brand-details/4411/bigxime,HELAX H.CARE,//www.medicineindia.org/medicine-manufacturing-company/419/helax-hcare,240.00
B-CON,//www.medicineindia.org/medicine-brand-details/6520/b-con,BIOMAX LAB,//www.medicineindia.org/medicine-manufacturing-company/301/biomax-lab,48.00
BRUFIX,//www.medicineindia.org/medicine-brand-details/4415/brufix,BRAWN LAB,//www.medicineindia.org/medicine-manufacturing-company/355/brawn-lab,60.00
BIOXIME,//www.medicineindia.org/medicine-brand-details/4414/bioxime,BIOSMITH LAB,//www.medicineindia.org/medicine-manufacturing-company/611/biosmith-lab,68.00
BIOGAT,//www.medicineindia.org/medicine-brand-details/5340/biogat,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,19.00
BP-NOL,//www.medicineindia.org/medicine-brand-details/2713/bp-nol,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,5.00
B-SERT,//www.medicineindia.org/medicine-brand-details/9614/b-sert,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,20.00
BP-ACT,//www.medicineindia.org/medicine-brand-details/2712/bp-act,ACTIVE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/178/active-hcare,12.00
BALMUSA-D,//www.medicineindia.org/medicine-brand-details/9266/balmusa-d,SYMBIOTIC,//www.medicineindia.org/medicine-manufacturing-company/709/symbiotic,75.00
BIOFLOX,//www.medicineindia.org/medicine-brand-details/4651/bioflox,BIOGUARD ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/221/bioguard-organics,31.00
BACTOR,//www.medicineindia.org/medicine-brand-details/4641/bactor,CADEX,//www.medicineindia.org/medicine-manufacturing-company/450/cadex,33.00
BUCIPRO-250,//www.medicineindia.org/medicine-brand-details/4653/bucipro-250,BUPA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/552/bupa-pharma,34.00
BONAXIL,//www.medicineindia.org/medicine-brand-details/3745/bonaxil,MEDICO LAB,//www.medicineindia.org/medicine-manufacturing-company/561/medico-lab,37.00
B-DRIL,//www.medicineindia.org/medicine-brand-details/3737/b-dril,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,38.00
BLOC,//www.medicineindia.org/medicine-brand-details/8412/bloc,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,50.00
BIOSTAT,//www.medicineindia.org/medicine-brand-details/8411/biostat,ALPHA LAB,//www.medicineindia.org/medicine-manufacturing-company/588/alpha-lab,55.00
BROCLARS,//www.medicineindia.org/medicine-brand-details/5794/broclars,SHREEYAM H. CARE,//www.medicineindia.org/medicine-manufacturing-company/317/shreeyam-h-care,175.00
BIGCEF,//www.medicineindia.org/medicine-brand-details/3900/bigcef,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,56.00
BACTROCIN,//www.medicineindia.org/medicine-brand-details/5764/bactrocin,NEXUS (INDIA),//www.medicineindia.org/medicine-manufacturing-company/543/nexus-india,50.00
BAZI,//www.medicineindia.org/medicine-brand-details/5765/bazi,BIOCARE REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/321/biocare-remedies,77.00
BRIS,//www.medicineindia.org/medicine-brand-details/9938/bris,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,22.00
BRIS,//www.medicineindia.org/medicine-brand-details/9938/bris,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,27.00
BLOCACID,//www.medicineindia.org/medicine-brand-details/12315/blocacid,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,9.19
BANEX,//www.medicineindia.org/medicine-brand-details/7111/banex,ZEPHYR MEDICARE,//www.medicineindia.org/medicine-manufacturing-company/554/zephyr-medicare,6.00
BIZ,//www.medicineindia.org/medicine-brand-details/7118/biz,SBP H. CARE,//www.medicineindia.org/medicine-manufacturing-company/345/sbp-h-care,10.00
BEWORMEX,//www.medicineindia.org/medicine-brand-details/7116/bewormex,AGRON REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/201/agron-remedies,12.00
BENMAX,//www.medicineindia.org/medicine-brand-details/7115/benmax,BIOMAX LAB,//www.medicineindia.org/medicine-manufacturing-company/301/biomax-lab,12.00
BENDACID,//www.medicineindia.org/medicine-brand-details/7112/bendacid,SAF Fermion Ltd.,//www.medicineindia.org/medicine-manufacturing-company/484/saf-fermion-ltd,13.00
BRAINTAM,//www.medicineindia.org/medicine-brand-details/10047/braintam,TOTAL HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/609/total-health-care,44.00
BRIGAT,//www.medicineindia.org/medicine-brand-details/5341/brigat,BRISKON LAB,//www.medicineindia.org/medicine-manufacturing-company/176/briskon-lab,69.00
BG-STAC,//www.medicineindia.org/medicine-brand-details/5339/bg-stac,OCTANE BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/272/octane-biotech,75.00
BACTER,//www.medicineindia.org/medicine-brand-details/4910/bacter,CUBIT HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/267/cubit-healthcare,99.00
BIOGAT,//www.medicineindia.org/medicine-brand-details/5340/biogat,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,39.96
BOLINZ,//www.medicineindia.org/medicine-brand-details/9890/bolinz,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,22.00
BIOLANZA,//www.medicineindia.org/medicine-brand-details/9889/biolanza,PARADIGM HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/564/paradigm-health-care,24.00
BERI,//www.medicineindia.org/medicine-brand-details/7868/beri,UBIT PHARMA,//www.medicineindia.org/medicine-manufacturing-company/298/ubit-pharma,70.00
BRAMIL,//www.medicineindia.org/medicine-brand-details/7869/bramil,BUPA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/552/bupa-pharma,82.00
BAMPRIL,//www.medicineindia.org/medicine-brand-details/7867/bampril,BIOTEC,//www.medicineindia.org/medicine-manufacturing-company/698/biotec,89.00
BP-NOL,//www.medicineindia.org/medicine-brand-details/2713/bp-nol,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,9.00
B-SERT,//www.medicineindia.org/medicine-brand-details/9614/b-sert,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,30.00
BIOSERENE,//www.medicineindia.org/medicine-brand-details/9613/bioserene,PARADIGM HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/564/paradigm-health-care,36.00
BLOSAR-50,//www.medicineindia.org/medicine-brand-details/7992/blosar-50,SIOMOND PHARMA,//www.medicineindia.org/medicine-manufacturing-company/422/siomond-pharma,49.00
BIOLOMIN,//www.medicineindia.org/medicine-brand-details/9479/biolomin,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,70.00
BP-ACT,//www.medicineindia.org/medicine-brand-details/2712/bp-act,ACTIVE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/178/active-hcare,20.00
BETEN,//www.medicineindia.org/medicine-brand-details/2710/beten,Svizera Health Care (Sigma Division),//www.medicineindia.org/medicine-manufacturing-company/244/svizera-health-care-sigma-division,30.50
BIOQUIN,//www.medicineindia.org/medicine-brand-details/4652/bioquin,BIPL,//www.medicineindia.org/medicine-manufacturing-company/325/bipl,49.00
BACTROCIP,//www.medicineindia.org/medicine-brand-details/4642/bactrocip,G R LAB,//www.medicineindia.org/medicine-manufacturing-company/517/g-r-lab,53.00
BACTOR,//www.medicineindia.org/medicine-brand-details/4641/bactor,CADEX,//www.medicineindia.org/medicine-manufacturing-company/450/cadex,54.00
BIOFLOX,//www.medicineindia.org/medicine-brand-details/4651/bioflox,BIOGUARD ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/221/bioguard-organics,60.00
BONAXIL,//www.medicineindia.org/medicine-brand-details/3745/bonaxil,MEDICO LAB,//www.medicineindia.org/medicine-manufacturing-company/561/medico-lab,71.00
B-DRIL,//www.medicineindia.org/medicine-brand-details/3737/b-dril,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,78.00
BUCIPRO-500,//www.medicineindia.org/medicine-brand-details/4654/bucipro-500,BUPA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/552/bupa-pharma,84.00
BESTQUIN,//www.medicineindia.org/medicine-brand-details/5098/bestquin,TOTAL HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/609/total-health-care,85.00
BLOC,//www.medicineindia.org/medicine-brand-details/8412/bloc,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,98.00
BIGCEF,//www.medicineindia.org/medicine-brand-details/3900/bigcef,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,270.00
BACTROCIN,//www.medicineindia.org/medicine-brand-details/5764/bactrocin,NEXUS (INDIA),//www.medicineindia.org/medicine-manufacturing-company/543/nexus-india,50.00
BIOXIME 500,//www.medicineindia.org/medicine-brand-details/3901/bioxime-500,BIOCARE REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/321/biocare-remedies,240.00
BREN,//www.medicineindia.org/medicine-brand-details/963/bren,Kopran Limited,//www.medicineindia.org/medicine-manufacturing-company/172/kopran-limited,9.00
BOLINZ,//www.medicineindia.org/medicine-brand-details/9890/bolinz,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,35.00
BLOTHIN,//www.medicineindia.org/medicine-brand-details/8642/blothin,INDI PHARMA,//www.medicineindia.org/medicine-manufacturing-company/653/indi-pharma,55.00
BIOCETAM,//www.medicineindia.org/medicine-brand-details/10046/biocetam,PARADIGM HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/564/paradigm-health-care,81.00
BEEMINZ,//www.medicineindia.org/medicine-brand-details/20139/beeminz,Ken Pharmaceuticals Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/858/ken-pharmaceuticals-pvt-ltd,0.00
BETACAL-PLUS,//www.medicineindia.org/medicine-brand-details/20159/betacal-plus,Betamax Remedies Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/882/betamax-remedies-pvt-ltd,0.00
BETAMINE FORTE,//www.medicineindia.org/medicine-brand-details/20162/betamine-forte,UHL Pharma,//www.medicineindia.org/medicine-manufacturing-company/855/uhl-pharma,0.00
BETNESOL-FORTE,//www.medicineindia.org/medicine-brand-details/20173/betnesol-forte,GSK Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/874/gsk-pharmaceuticals,0.00
BEZALIP RETARD,//www.medicineindia.org/medicine-brand-details/20179/bezalip-retard,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,0.00
BIOCOBAL-S,//www.medicineindia.org/medicine-brand-details/20199/biocobal-s,Mano Pharma,//www.medicineindia.org/medicine-manufacturing-company/868/mano-pharma,0.00
BIOGABA,//www.medicineindia.org/medicine-brand-details/20202/biogaba,Mano Pharma,//www.medicineindia.org/medicine-manufacturing-company/868/mano-pharma,0.00
BIOSPAS,//www.medicineindia.org/medicine-brand-details/20210/biospas,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,0.00
BONMAX,//www.medicineindia.org/medicine-brand-details/11892/bonmax,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,0.00
BRAVIA-D,//www.medicineindia.org/medicine-brand-details/20232/bravia-d,Ronyd Healthcare,//www.medicineindia.org/medicine-manufacturing-company/914/ronyd-healthcare,0.00
BUSCOPAN PLUS,//www.medicineindia.org/medicine-brand-details/20556/buscopan-plus,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,0.00
BON K2,//www.medicineindia.org/medicine-brand-details/20622/bon-k2,Glenmark Pharmaceuticals-Main,//www.medicineindia.org/medicine-manufacturing-company/837/glenmark-pharmaceuticals-main,0.00
BRONCOCET FORTE,//www.medicineindia.org/medicine-brand-details/20796/broncocet-forte,Seagull Labs (I) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/473/seagull-labs-i-pvt-ltd,0.00
BIGSPAS-M,//www.medicineindia.org/medicine-brand-details/20959/bigspas-m,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,0.00
BIOPREG F,//www.medicineindia.org/medicine-brand-details/21382/biopreg-f,Mankind Pharmaceuticals-Lifestar,//www.medicineindia.org/medicine-manufacturing-company/824/mankind-pharmaceuticals-lifestar,0.00
BENFORCE-M,//www.medicineindia.org/medicine-brand-details/22013/benforce-m,Shield Healthcare Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/802/shield-healthcare-pvt-ltd,0.00
BAKFLEX-A,//www.medicineindia.org/medicine-brand-details/22015/bakflex-a,Intas Pharmaceuticals-Altima,//www.medicineindia.org/medicine-manufacturing-company/905/intas-pharmaceuticals-altima,0.00
BRONKOTAB EX,//www.medicineindia.org/medicine-brand-details/10657/bronkotab-ex,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,2.84
BRONCOPHYL PLUS,//www.medicineindia.org/medicine-brand-details/10886/broncophyl-plus,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,3.95
BRONCURE,//www.medicineindia.org/medicine-brand-details/10888/broncure,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,4.00
BRONKOTAB 4 EX,//www.medicineindia.org/medicine-brand-details/10656/bronkotab-4-ex,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,5.07
BRONKOPLUS,//www.medicineindia.org/medicine-brand-details/10889/bronkoplus,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,5.67
BACTRIM,//www.medicineindia.org/medicine-brand-details/5970/bactrim,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,5.91
BROLAX,//www.medicineindia.org/medicine-brand-details/10709/brolax,LANCER HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/526/lancer-healthcare,6.00
BRUACE,//www.medicineindia.org/medicine-brand-details/1174/bruace,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,6.47
BRUPAL,//www.medicineindia.org/medicine-brand-details/1183/brupal,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,6.50
BESTOFEN,//www.medicineindia.org/medicine-brand-details/1170/bestofen,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,6.55
BUFEX PLUS,//www.medicineindia.org/medicine-brand-details/1186/bufex-plus,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,6.62
BRUPAL,//www.medicineindia.org/medicine-brand-details/1183/brupal,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,6.90
BRUFAMOL PLUS,//www.medicineindia.org/medicine-brand-details/1179/brufamol-plus,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,7.00
BRUFAMOL,//www.medicineindia.org/medicine-brand-details/1177/brufamol,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,7.00
BAROHEXY,//www.medicineindia.org/medicine-brand-details/10271/barohexy,Baroda Pharma Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/392/baroda-pharma-pvtltd,7.00
BRICAREX,//www.medicineindia.org/medicine-brand-details/10854/bricarex,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,7.90
BREN PLUS,//www.medicineindia.org/medicine-brand-details/1171/bren-plus,Kopran Limited,//www.medicineindia.org/medicine-manufacturing-company/172/kopran-limited,8.00
BRONKOPLUS FORTE,//www.medicineindia.org/medicine-brand-details/10890/bronkoplus-forte,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,8.46
BRUKOL,//www.medicineindia.org/medicine-brand-details/1181/brukol,SHAIMIL,//www.medicineindia.org/medicine-manufacturing-company/338/shaimil,8.50
BENEURON FORTE TAB,//www.medicineindia.org/medicine-brand-details/17328/beneuron-forte-tab,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,8.50
BRUFLAM,//www.medicineindia.org/medicine-brand-details/1180/bruflam,Mediwin Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/175/mediwin-pharmaceuticals,9.00
BASITON FORTE,//www.medicineindia.org/medicine-brand-details/17471/basiton-forte,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,9.41
