medicine,description_url,company,company_url,price
MOTINORM-P,//www.medicineindia.org/medicine-brand-details/2439/motinorm-p,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,22.50
MIRACAL,//www.medicineindia.org/medicine-brand-details/12166/miracal,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,23.00
MIN P,//www.medicineindia.org/medicine-brand-details/865/min-p,Andic Lifesciences Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/266/andic-lifesciences-pvt-ltd,23.00
MACNI-P,//www.medicineindia.org/medicine-brand-details/864/macni-p,MACWIN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/265/macwin-pharma,23.00
MORCECAL,//www.medicineindia.org/medicine-brand-details/12083/morcecal,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,23.50
MEFLAXIN,//www.medicineindia.org/medicine-brand-details/22290/meflaxin,Acto Pharmaceutical Lab,//www.medicineindia.org/medicine-manufacturing-company/805/acto-pharmaceutical-lab,23.90
MYALGESIC-M,//www.medicineindia.org/medicine-brand-details/11701/myalgesic-m,Makers Labs,//www.medicineindia.org/medicine-manufacturing-company/211/makers-labs,24.50
MOVACE PLUS,//www.medicineindia.org/medicine-brand-details/1707/movace-plus,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,26.00
MEFTAL SPAS,//www.medicineindia.org/medicine-brand-details/2908/meftal-spas,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,26.00
MEFTAL FORTE,//www.medicineindia.org/medicine-brand-details/1434/meftal-forte,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,26.00
MAXID-D,//www.medicineindia.org/medicine-brand-details/12370/maxid-d,Sumac Pharma,//www.medicineindia.org/medicine-manufacturing-company/333/sumac-pharma,26.00
METRIDE 1,//www.medicineindia.org/medicine-brand-details/14982/metride-1,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,26.10
MUSCARE PLUS,//www.medicineindia.org/medicine-brand-details/11699/muscare-plus,Wincare Remedies,//www.medicineindia.org/medicine-manufacturing-company/493/wincare-remedies,26.50
MAHADOL,//www.medicineindia.org/medicine-brand-details/1704/mahadol,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,27.00
MIGRANIL,//www.medicineindia.org/medicine-brand-details/2816/migranil,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,27.50
MINDOL FORTE,//www.medicineindia.org/medicine-brand-details/9881/mindol-forte,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,28.00
MYCOPAS,//www.medicineindia.org/medicine-brand-details/6397/mycopas,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,29.00
MINISEC-AR,//www.medicineindia.org/medicine-brand-details/22443/minisec-ar,Pulse Pharma,//www.medicineindia.org/medicine-manufacturing-company/820/pulse-pharma,29.00
MOVIZ XP,//www.medicineindia.org/medicine-brand-details/1709/moviz-xp,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,29.05
MILKY TAB,//www.medicineindia.org/medicine-brand-details/12185/milky-tab,Speciality Meditech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/433/speciality-meditech-pvt-ltd,30.00
MICRONAC PLUS,//www.medicineindia.org/medicine-brand-details/18874/micronac-plus,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,30.00
METANORM-G 1,//www.medicineindia.org/medicine-brand-details/22363/metanorm-g-1,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,30.00
MOVON-P,//www.medicineindia.org/medicine-brand-details/1710/movon-p,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,30.25
METADRATE,//www.medicineindia.org/medicine-brand-details/13325/metadrate,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,30.91
MOSID-MPS,//www.medicineindia.org/medicine-brand-details/13472/mosid-mps,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,32.00
MOZAX MPS 5,//www.medicineindia.org/medicine-brand-details/13432/mozax-mps-5,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,33.00
MOSTCAL,//www.medicineindia.org/medicine-brand-details/12167/mostcal,Sanat Products Ltd.,//www.medicineindia.org/medicine-manufacturing-company/413/sanat-products-ltd,33.00
MOVACE-P,//www.medicineindia.org/medicine-brand-details/22551/movace-p,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,33.00
MINI-CITIZOL,//www.medicineindia.org/medicine-brand-details/13923/mini-citizol,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,34.00
MINSUGAR-G 1,//www.medicineindia.org/medicine-brand-details/22450/minsugar-g-1,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,34.00
MINICITIZOL,//www.medicineindia.org/medicine-brand-details/13922/minicitizol,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,34.04
MOSIC,//www.medicineindia.org/medicine-brand-details/10349/mosic,Rusan Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/53/rusan-healthcare-pvt-ltd,35.00
MENUVIT TAB,//www.medicineindia.org/medicine-brand-details/17671/menuvit-tab,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,36.00
MEGLYDE-M,//www.medicineindia.org/medicine-brand-details/14906/meglyde-m,CHEMO DRUGS,//www.medicineindia.org/medicine-manufacturing-company/268/chemo-drugs,36.00
MEFTAL-MR,//www.medicineindia.org/medicine-brand-details/11856/meftal-mr,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,36.00
MEDINAC MR,//www.medicineindia.org/medicine-brand-details/11642/medinac-mr,ALDE MEDI IMPEX,//www.medicineindia.org/medicine-manufacturing-company/364/alde-medi-impex,36.00
METRIDE 2,//www.medicineindia.org/medicine-brand-details/14983/metride-2,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,36.50
METANORM-P,//www.medicineindia.org/medicine-brand-details/22364/metanorm-p,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,37.00
MYCONEX 800,//www.medicineindia.org/medicine-brand-details/6382/myconex-800,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,37.35
MOTICARE-MPS,//www.medicineindia.org/medicine-brand-details/13469/moticare-mps,Infar (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/3/infar-india-limited,38.00
MARES PLUS,//www.medicineindia.org/medicine-brand-details/9358/mares-plus,UBIT PHARMA,//www.medicineindia.org/medicine-manufacturing-company/298/ubit-pharma,38.00
METFOR-G,//www.medicineindia.org/medicine-brand-details/18511/metfor-g,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,38.00
MICROCAL,//www.medicineindia.org/medicine-brand-details/22409/microcal,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,38.00
MEGANEG,//www.medicineindia.org/medicine-brand-details/13766/meganeg,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,38.50
MENOVIT,//www.medicineindia.org/medicine-brand-details/18190/menovit,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,39.00
MOBIGESIC,//www.medicineindia.org/medicine-brand-details/11644/mobigesic,RAYMOND,//www.medicineindia.org/medicine-manufacturing-company/154/raymond,39.00
MOTILAX-MPS,//www.medicineindia.org/medicine-brand-details/13476/motilax-mps,U.S.V Ltd.,//www.medicineindia.org/medicine-manufacturing-company/346/usv-ltd,39.25
MULTIZOX,//www.medicineindia.org/medicine-brand-details/11646/multizox,THURS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/440/thurs-pharma,40.00
MEDROX,//www.medicineindia.org/medicine-brand-details/3881/medrox,MEDOZ PHARMA,//www.medicineindia.org/medicine-manufacturing-company/198/medoz-pharma,40.00
MEZONAC,//www.medicineindia.org/medicine-brand-details/11666/mezonac,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,40.00
MARCONEX,//www.medicineindia.org/medicine-brand-details/6379/marconex,MARC LAB,//www.medicineindia.org/medicine-manufacturing-company/393/marc-lab,40.00
MICRONAC-MR,//www.medicineindia.org/medicine-brand-details/18876/micronac-mr,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,40.00
MET XL-AM,//www.medicineindia.org/medicine-brand-details/22350/met-xl-am,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,40.00
METOP-D,//www.medicineindia.org/medicine-brand-details/13045/metop-d,MACRON BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/343/macron-biotech,41.00
MIGREST,//www.medicineindia.org/medicine-brand-details/22463/migrest,Tidal Laboratories,//www.medicineindia.org/medicine-manufacturing-company/966/tidal-laboratories,41.00
MACSART-AM,//www.medicineindia.org/medicine-brand-details/22196/macsart-am,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,41.80
MYOSPAZ,//www.medicineindia.org/medicine-brand-details/11746/myospaz,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,42.45
MEDTET,//www.medicineindia.org/medicine-brand-details/15354/medtet,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,43.00
MOPADAY,//www.medicineindia.org/medicine-brand-details/15007/mopaday,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,44.00
MACRODIC-SP,//www.medicineindia.org/medicine-brand-details/1812/macrodic-sp,MACRON BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/343/macron-biotech,45.00
MERIDOL TAB,//www.medicineindia.org/medicine-brand-details/937/meridol-tab,Unimarck Pharma (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/99/unimarck-pharma-india-ltd,45.00
MIN-T,//www.medicineindia.org/medicine-brand-details/11781/min-t,Andic Lifesciences Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/266/andic-lifesciences-pvt-ltd,45.00
MEGAPOSE,//www.medicineindia.org/medicine-brand-details/22307/megapose,Magnet Labs Pvt.Ltd.,//www.medicineindia.org/medicine-manufacturing-company/938/magnet-labs-pvtltd,45.00
MET XL-H,//www.medicineindia.org/medicine-brand-details/22348/met-xl-h,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,45.00
MINTOXID,//www.medicineindia.org/medicine-brand-details/22455/mintoxid,Mano Pharma,//www.medicineindia.org/medicine-manufacturing-company/868/mano-pharma,45.00
MAGADOL-SP,//www.medicineindia.org/medicine-brand-details/11695/magadol-sp,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,45.25
MAXIGESIC MR,//www.medicineindia.org/medicine-brand-details/11696/maxigesic-mr,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,45.42
METOLACTONE,//www.medicineindia.org/medicine-brand-details/22425/metolactone,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,45.61
MCBM 69,//www.medicineindia.org/medicine-brand-details/17545/mcbm-69,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,45.78
MICRODASE-D,//www.medicineindia.org/medicine-brand-details/1866/microdase-d,WINSOME LAB,//www.medicineindia.org/medicine-manufacturing-company/271/winsome-lab,46.00
MONTEK-LC kid,//www.medicineindia.org/medicine-brand-details/18862/montek-lc-kid,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,46.00
METRIDE PLUS 1,//www.medicineindia.org/medicine-brand-details/15035/metride-plus-1,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,46.50
MATRIX TAB.,//www.medicineindia.org/medicine-brand-details/13765/matrix-tab,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,46.82
MYALGESIC,//www.medicineindia.org/medicine-brand-details/11700/myalgesic,Makers Labs,//www.medicineindia.org/medicine-manufacturing-company/211/makers-labs,47.20
MACTOR-F,//www.medicineindia.org/medicine-brand-details/22200/mactor-f,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,47.50
MAHACEF PLUS,//www.medicineindia.org/medicine-brand-details/22219/mahacef-plus,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,47.60
METPURE-H,//www.medicineindia.org/medicine-brand-details/22387/metpure-h,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,47.70
MEGAZOLE-D,//www.medicineindia.org/medicine-brand-details/13043/megazole-d,SAF Fermion Ltd.,//www.medicineindia.org/medicine-manufacturing-company/484/saf-fermion-ltd,48.00
MEGANOR,//www.medicineindia.org/medicine-brand-details/13767/meganor,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,48.00
MOVON-SP,//www.medicineindia.org/medicine-brand-details/22557/movon-sp,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,48.00
MOXOVAS-H,//www.medicineindia.org/medicine-brand-details/22637/moxovas-h,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,48.40
MOFEN-MR,//www.medicineindia.org/medicine-brand-details/22491/mofen-mr,Moreish Pharmaceutical,//www.medicineindia.org/medicine-manufacturing-company/1015/moreish-pharmaceutical,48.50
MANDOL-P,//www.medicineindia.org/medicine-brand-details/936/mandol-p,SHALMAN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/304/shalman-pharma,49.00
METOMAC-H,//www.medicineindia.org/medicine-brand-details/22384/metomac-h,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,49.00
MINSUGAR-G 2,//www.medicineindia.org/medicine-brand-details/22451/minsugar-g-2,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,49.00
MAXIFLAM-SP,//www.medicineindia.org/medicine-brand-details/2197/maxiflam-sp,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,49.50
MYCOCOX TAB,//www.medicineindia.org/medicine-brand-details/6233/mycocox-tab,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,49.68
MOZAC-DS,//www.medicineindia.org/medicine-brand-details/12675/mozac-ds,MARC LAB,//www.medicineindia.org/medicine-manufacturing-company/393/marc-lab,50.00
MOXNAC A,//www.medicineindia.org/medicine-brand-details/3517/moxnac-a,NAC INTERNATIONAL,//www.medicineindia.org/medicine-manufacturing-company/189/nac-international,50.00
MEF-T,//www.medicineindia.org/medicine-brand-details/11855/mef-t,IND-SWIFT LIMITED (BIO SCIENCES),//www.medicineindia.org/medicine-manufacturing-company/89/ind-swift-limited-bio-sciences,50.00
MAHANAC PRO TAB,//www.medicineindia.org/medicine-brand-details/1754/mahanac-pro-tab,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,50.00
MICRODASE-DP,//www.medicineindia.org/medicine-brand-details/1813/microdase-dp,WINSOME LAB,//www.medicineindia.org/medicine-manufacturing-company/271/winsome-lab,50.00
MOTIZA MPS,//www.medicineindia.org/medicine-brand-details/22640/motiza-mps,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,50.16
MYOPROL XL-H,//www.medicineindia.org/medicine-brand-details/22664/myoprol-xl-h,Aristo-Extras,//www.medicineindia.org/medicine-manufacturing-company/847/aristo-extras,50.50
MYCOCOX-Z,//www.medicineindia.org/medicine-brand-details/6312/mycocox-z,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,51.76
MOVON-S,//www.medicineindia.org/medicine-brand-details/1764/movon-s,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,52.00
METO-ER HT,//www.medicineindia.org/medicine-brand-details/22375/meto-er-ht,Mano Pharma,//www.medicineindia.org/medicine-manufacturing-company/868/mano-pharma,52.00
MOPADY HS,//www.medicineindia.org/medicine-brand-details/15008/mopady-hs,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,53.00
MOXYLAC-PLUS,//www.medicineindia.org/medicine-brand-details/3518/moxylac-plus,BIOGUARD ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/221/bioguard-organics,53.00
MAHADOL-MR,//www.medicineindia.org/medicine-brand-details/22222/mahadol-mr,Zuventus Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/527/zuventus-healthcare-ltd,53.00
MOVACE-SP,//www.medicineindia.org/medicine-brand-details/22552/movace-sp,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,53.00
METOLACTONE,//www.medicineindia.org/medicine-brand-details/22425/metolactone,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,53.87
MOFEN-MR,//www.medicineindia.org/medicine-brand-details/22491/mofen-mr,Moreish Pharmaceutical,//www.medicineindia.org/medicine-manufacturing-company/1015/moreish-pharmaceutical,54.00
MOVIZ-3 D,//www.medicineindia.org/medicine-brand-details/22556/moviz-3-d,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,54.50
MYOZAR,//www.medicineindia.org/medicine-brand-details/7668/myozar,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,55.00
MILOF-OZ,//www.medicineindia.org/medicine-brand-details/14106/milof-oz,SHAIMIL,//www.medicineindia.org/medicine-manufacturing-company/338/shaimil,55.00
MEXDASE-D,//www.medicineindia.org/medicine-brand-details/11339/mexdase-d,MEXON H. CARE,//www.medicineindia.org/medicine-manufacturing-company/441/mexon-h-care,55.00
MOVON-MR,//www.medicineindia.org/medicine-brand-details/22558/movon-mr,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,55.00
ME- PLUS,//www.medicineindia.org/medicine-brand-details/17553/me-plus,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,55.30
MZOLE-D,//www.medicineindia.org/medicine-brand-details/13046/mzole-d,Maitri Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/215/maitri-healthcare-pvt-ltd,55.50
MOZTIN,//www.medicineindia.org/medicine-brand-details/11782/moztin,East African (I) Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/187/east-african-i-remedies-pvt-ltd,57.00
MUCOMELT-A,//www.medicineindia.org/medicine-brand-details/10482/mucomelt-a,Venus Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/160/venus-remedies-limited,59.00
MECOPIL,//www.medicineindia.org/medicine-brand-details/17519/mecopil,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,59.00
MEBASPA-AL,//www.medicineindia.org/medicine-brand-details/22291/mebaspa-al,USV-Centra,//www.medicineindia.org/medicine-manufacturing-company/935/usv-centra,59.00
MOFLOX-TZ,//www.medicineindia.org/medicine-brand-details/13990/moflox-tz,MARC LAB,//www.medicineindia.org/medicine-manufacturing-company/393/marc-lab,60.00
METRIDE PLUS 2,//www.medicineindia.org/medicine-brand-details/15036/metride-plus-2,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,60.00
MACFLO-OZ,//www.medicineindia.org/medicine-brand-details/14104/macflo-oz,MACRON BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/343/macron-biotech,60.00
MAJISPA,//www.medicineindia.org/medicine-brand-details/3063/majispa,Advik Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/532/advik-laboratories-ltd,60.00
MOXOVAS-A,//www.medicineindia.org/medicine-brand-details/22636/moxovas-a,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,61.00
MOPADAY,//www.medicineindia.org/medicine-brand-details/15007/mopaday,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,62.00
MET XL-H,//www.medicineindia.org/medicine-brand-details/22348/met-xl-h,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,62.00
MUNOL,//www.medicineindia.org/medicine-brand-details/1814/munol,PARAS LAB,//www.medicineindia.org/medicine-manufacturing-company/191/paras-lab,62.50
MESAR-H,//www.medicineindia.org/medicine-brand-details/22403/mesar-h,Ken Pharmaceuticals Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/858/ken-pharmaceuticals-pvt-ltd,62.70
MEINEX,//www.medicineindia.org/medicine-brand-details/6229/meinex,MARC LAB,//www.medicineindia.org/medicine-manufacturing-company/393/marc-lab,63.00
MODLIP-AM,//www.medicineindia.org/medicine-brand-details/7763/modlip-am,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,63.55
METOCARD-AM,//www.medicineindia.org/medicine-brand-details/22377/metocard-am,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,63.97
MEXCOX PLUS,//www.medicineindia.org/medicine-brand-details/6230/mexcox-plus,MEXON H. CARE,//www.medicineindia.org/medicine-manufacturing-company/441/mexon-h-care,65.00
MECOBA-OD,//www.medicineindia.org/medicine-brand-details/17547/mecoba-od,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,65.00
MET XL-AM,//www.medicineindia.org/medicine-brand-details/22350/met-xl-am,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,65.00
METHYCAL,//www.medicineindia.org/medicine-brand-details/12207/methycal,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,65.40
MYOPROL XL-AM,//www.medicineindia.org/medicine-brand-details/22663/myoprol-xl-am,Aristo-Extras,//www.medicineindia.org/medicine-manufacturing-company/847/aristo-extras,65.80
MCBM 69 Fe,//www.medicineindia.org/medicine-brand-details/17878/mcbm-69-fe,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,66.00
MONODIC-SP,//www.medicineindia.org/medicine-brand-details/22511/monodic-sp,Monad Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/1026/monad-pharmaceuticals,67.00
MUSCODAC,//www.medicineindia.org/medicine-brand-details/22605/muscodac,Indchemie Health Specialities,//www.medicineindia.org/medicine-manufacturing-company/811/indchemie-health-specialities,67.50
METOMAC-H,//www.medicineindia.org/medicine-brand-details/22384/metomac-h,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,69.00
MYELIN-OD,//www.medicineindia.org/medicine-brand-details/22619/myelin-od,ALCHEMIST,//www.medicineindia.org/medicine-manufacturing-company/306/alchemist,69.00
METPURE-AM,//www.medicineindia.org/medicine-brand-details/22399/metpure-am,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,70.00
MICROF-TZ,//www.medicineindia.org/medicine-brand-details/13989/microf-tz,MAMTA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/349/mamta-pharma,72.00
MOF-O,//www.medicineindia.org/medicine-brand-details/14107/mof-o,MEDO CHEM LAB,//www.medicineindia.org/medicine-manufacturing-company/478/medo-chem-lab,73.00
MUSKA,//www.medicineindia.org/medicine-brand-details/13290/muska,Manufacturer Not Mentioned,//www.medicineindia.org/medicine-manufacturing-company/43/manufacturer-not-mentioned,75.00
MACPRIL-H,//www.medicineindia.org/medicine-brand-details/22191/macpril-h,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,75.00
MACSART-H,//www.medicineindia.org/medicine-brand-details/22197/macsart-h,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,75.00
MOXYLONG,//www.medicineindia.org/medicine-brand-details/3453/moxylong,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,75.42
METPURE-AM,//www.medicineindia.org/medicine-brand-details/22399/metpure-am,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,77.20
MYROX-A,//www.medicineindia.org/medicine-brand-details/5841/myrox-a,NATIONAL C. & PHARMA,//www.medicineindia.org/medicine-manufacturing-company/496/national-c-pharma,78.00
MICROFLOX-CT,//www.medicineindia.org/medicine-brand-details/13921/microflox-ct,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,78.00
MONTEK-LC,//www.medicineindia.org/medicine-brand-details/18863/montek-lc,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,78.00
MINIRAB-D,//www.medicineindia.org/medicine-brand-details/22442/minirab-d,Forgen Healthcare,//www.medicineindia.org/medicine-manufacturing-company/906/forgen-healthcare,78.00
MONTRAL,//www.medicineindia.org/medicine-brand-details/22536/montral,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,78.00
