medicine,description_url,company,company_url,price
OSIFLOX-TZ,//www.medicineindia.org/medicine-brand-details/14026/osiflox-tz,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,65.00
ORNOF,//www.medicineindia.org/medicine-brand-details/14143/ornof,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,65.00
OFBID-CT,//www.medicineindia.org/medicine-brand-details/13998/ofbid-ct,Aarpik Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/636/aarpik-pharmaceuticals-pvt-ltd,65.00
ORTHOBID-MR,//www.medicineindia.org/medicine-brand-details/11802/orthobid-mr,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,65.57
OFBID-OZ,//www.medicineindia.org/medicine-brand-details/14118/ofbid-oz,Aarpik Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/636/aarpik-pharmaceuticals-pvt-ltd,67.00
ORTHOBID PLUS,//www.medicineindia.org/medicine-brand-details/2210/orthobid-plus,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,67.50
OFLAWIN-TZ,//www.medicineindia.org/medicine-brand-details/14006/oflawin-tz,WINTECH PHARMA,//www.medicineindia.org/medicine-manufacturing-company/270/wintech-pharma,68.00
OFOND,//www.medicineindia.org/medicine-brand-details/14130/ofond,RICHIE,//www.medicineindia.org/medicine-manufacturing-company/336/richie,69.00
OMIBACT-TZ,//www.medicineindia.org/medicine-brand-details/13927/omibact-tz,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,69.00
OFORD-LB,//www.medicineindia.org/medicine-brand-details/14182/oford-lb,TTK Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/125/ttk-healthcare-ltd,69.00
ORDENT,//www.medicineindia.org/medicine-brand-details/14139/ordent,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,69.00
OFC-OZ,//www.medicineindia.org/medicine-brand-details/14119/ofc-oz,PARAS LAB,//www.medicineindia.org/medicine-manufacturing-company/191/paras-lab,69.00
OFNIDA-LB,//www.medicineindia.org/medicine-brand-details/14181/ofnida-lb,Wave Bio-Tech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/273/wave-bio-tech-pvt-ltd,69.00
OFLEX-ON,//www.medicineindia.org/medicine-brand-details/14124/oflex-on,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,69.90
OSPIDYNE,//www.medicineindia.org/medicine-brand-details/595/ospidyne,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,70.00
OFGYL,//www.medicineindia.org/medicine-brand-details/14001/ofgyl,Wander Pvt. Limited,//www.medicineindia.org/medicine-manufacturing-company/212/wander-pvt-limited,70.00
ORNIPAN,//www.medicineindia.org/medicine-brand-details/14361/ornipan,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,70.00
OFLONIT TZ,//www.medicineindia.org/medicine-brand-details/14011/oflonit-tz,WOODROCK,//www.medicineindia.org/medicine-manufacturing-company/341/woodrock,70.00
OMNIFLOX-CT,//www.medicineindia.org/medicine-brand-details/13928/omniflox-ct,EMBIOTIC LAB,//www.medicineindia.org/medicine-manufacturing-company/182/embiotic-lab,72.00
OFLAWIN-OZ,//www.medicineindia.org/medicine-brand-details/14123/oflawin-oz,WINTECH PHARMA,//www.medicineindia.org/medicine-manufacturing-company/270/wintech-pharma,72.00
OLMAX-H,//www.medicineindia.org/medicine-brand-details/18846/olmax-h,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,72.00
ORAZOLE,//www.medicineindia.org/medicine-brand-details/14138/orazole,SEMSUN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/193/semsun-pharma,73.00
OFLATOON OZ,//www.medicineindia.org/medicine-brand-details/14122/oflatoon-oz,Liva Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/195/liva-healthcare-ltd,73.70
OFLOGEN OZ,//www.medicineindia.org/medicine-brand-details/14125/oflogen-oz,ANTIGEN H. CARE,//www.medicineindia.org/medicine-manufacturing-company/356/antigen-h-care,74.00
OFLORON - O,//www.medicineindia.org/medicine-brand-details/14128/ofloron-o,RONAK LAB,//www.medicineindia.org/medicine-manufacturing-company/177/ronak-lab,74.00
OCIZ OR,//www.medicineindia.org/medicine-brand-details/14116/ociz-or,RITZ PHARMA,//www.medicineindia.org/medicine-manufacturing-company/415/ritz-pharma,75.00
OLE-OZ,//www.medicineindia.org/medicine-brand-details/14136/ole-oz,Stallion Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/548/stallion-laboratories-pvt-ltd,75.00
OFSPAN-TZ,//www.medicineindia.org/medicine-brand-details/14017/ofspan-tz,Pharmatech Healthcare,//www.medicineindia.org/medicine-manufacturing-company/168/pharmatech-healthcare,75.00
OBACTIN -TZ,//www.medicineindia.org/medicine-brand-details/13993/obactin-tz,ALPHA DRUGS & PHARMA,//www.medicineindia.org/medicine-manufacturing-company/275/alpha-drugs-pharma,75.00
OBIT-OZ TAB.,//www.medicineindia.org/medicine-brand-details/14115/obit-oz-tab,Malar Healthcare,//www.medicineindia.org/medicine-manufacturing-company/608/malar-healthcare,75.00
OFLORON-TZ,//www.medicineindia.org/medicine-brand-details/14013/ofloron-tz,RONAK LAB,//www.medicineindia.org/medicine-manufacturing-company/177/ronak-lab,76.00
OXAZ,//www.medicineindia.org/medicine-brand-details/14146/oxaz,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,79.00
OLTAUR-TZ,//www.medicineindia.org/medicine-brand-details/14023/oltaur-tz,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,79.90
OFLOX-TZ,//www.medicineindia.org/medicine-brand-details/14015/oflox-tz,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,80.25
OFRAN-TZ,//www.medicineindia.org/medicine-brand-details/13926/ofran-tz,INSTANT REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/542/instant-remedies,84.00
OXO-TZ,//www.medicineindia.org/medicine-brand-details/14030/oxo-tz,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,85.00
OLOX-OZ,//www.medicineindia.org/medicine-brand-details/14137/olox-oz,INSTANT REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/542/instant-remedies,85.00
OFAC- O,//www.medicineindia.org/medicine-brand-details/14117/ofac-o,SAVOY BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/284/savoy-biotech,85.00
OCIMIX,//www.medicineindia.org/medicine-brand-details/13715/ocimix,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,89.00
OFLOSTAR-TZ,//www.medicineindia.org/medicine-brand-details/14014/oflostar-tz,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,90.00
OFLOSTAR-OZ,//www.medicineindia.org/medicine-brand-details/14129/oflostar-oz,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,90.00
OPAAN-DM,//www.medicineindia.org/medicine-brand-details/13051/opaan-dm,CUSTODIAN,//www.medicineindia.org/medicine-manufacturing-company/194/custodian,95.00
OFET T,//www.medicineindia.org/medicine-brand-details/13999/ofet-t,ADLEY LAB,//www.medicineindia.org/medicine-manufacturing-company/302/adley-lab,96.85
OFAC -T,//www.medicineindia.org/medicine-brand-details/13996/ofac-t,SAVOY BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/284/savoy-biotech,97.00
OLSAR-H-40,//www.medicineindia.org/medicine-brand-details/18791/olsar-h-40,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,109.00
ORNIGAT,//www.medicineindia.org/medicine-brand-details/18593/ornigat,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,120.00
OFLIN-TZ,//www.medicineindia.org/medicine-brand-details/14008/oflin-tz,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,129.50
OSTEOCIP,//www.medicineindia.org/medicine-brand-details/11380/osteocip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,150.00
ORTHOFREE,//www.medicineindia.org/medicine-brand-details/11378/orthofree,PHARMA PLUS,//www.medicineindia.org/medicine-manufacturing-company/260/pharma-plus,175.00
OMILCAL-TAB,//www.medicineindia.org/medicine-brand-details/12198/omilcal-tab,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,40.00
OXACIN-OZ,//www.medicineindia.org/medicine-brand-details/14145/oxacin-oz,KWALITY PHARMACEUTICALS (P) LTD.,//www.medicineindia.org/medicine-manufacturing-company/203/kwality-pharmaceuticals-p-ltd,66.00
ORTHODEX,//www.medicineindia.org/medicine-brand-details/1355/orthodex,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,35.40
OSTOCALCIUM FORTE,//www.medicineindia.org/medicine-brand-details/12189/ostocalcium-forte,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,47.50
OCIUM,//www.medicineindia.org/medicine-brand-details/12087/ocium,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,27.00
OVRAL G,//www.medicineindia.org/medicine-brand-details/15428/ovral-g,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,89.60
OROCAN,//www.medicineindia.org/medicine-brand-details/6609/orocan,RADDISON H. CARE,//www.medicineindia.org/medicine-manufacturing-company/226/raddison-h-care,280.00
OVRAL,//www.medicineindia.org/medicine-brand-details/15427/ovral,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,50.00
OVRAL L,//www.medicineindia.org/medicine-brand-details/15429/ovral-l,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,68.30
OSSOPAN,//www.medicineindia.org/medicine-brand-details/11946/ossopan,TTK Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/125/ttk-healthcare-ltd,30.99
OCAL,//www.medicineindia.org/medicine-brand-details/12168/ocal,Helios Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/625/helios-pharmaceuticals,39.40
OCUGOLD,//www.medicineindia.org/medicine-brand-details/18237/ocugold,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,117.00
OLFI-TZ,//www.medicineindia.org/medicine-brand-details/14022/olfi-tz,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,29.70
OFLOMAC-TZ,//www.medicineindia.org/medicine-brand-details/14010/oflomac-tz,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,36.00
OROFLOX TN,//www.medicineindia.org/medicine-brand-details/14025/oroflox-tn,NORWEST PHARMA,//www.medicineindia.org/medicine-manufacturing-company/300/norwest-pharma,39.00
OZ TAB,//www.medicineindia.org/medicine-brand-details/14150/oz-tab,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,40.80
O2 TAB,//www.medicineindia.org/medicine-brand-details/14113/o2-tab,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,44.00
ONE CLAV 375,//www.medicineindia.org/medicine-brand-details/18720/one-clav-375,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,150.00
ONE CLAV 625,//www.medicineindia.org/medicine-brand-details/18721/one-clav-625,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,180.00
OSSIDOS.,//www.medicineindia.org/medicine-brand-details/12135/ossidos,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,24.42
OSTOCALCIUM TAB,//www.medicineindia.org/medicine-brand-details/12200/ostocalcium-tab,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,399.00
OPREX,//www.medicineindia.org/medicine-brand-details/9859/oprex,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,3.50
ORTEN,//www.medicineindia.org/medicine-brand-details/9295/orten,CHEMO DRUGS,//www.medicineindia.org/medicine-manufacturing-company/268/chemo-drugs,8.00
OPTIZOLE,//www.medicineindia.org/medicine-brand-details/9294/optizole,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,12.00
OZEPAM,//www.medicineindia.org/medicine-brand-details/9415/ozepam,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,15.00
OSICARE DS,//www.medicineindia.org/medicine-brand-details/11402/osicare-ds,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,48.00
OLYSTER,//www.medicineindia.org/medicine-brand-details/7302/olyster,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,83.02
ONE ALPHA,//www.medicineindia.org/medicine-brand-details/11936/one-alpha,Crosland Research Laboratories,//www.medicineindia.org/medicine-manufacturing-company/371/crosland-research-laboratories,205.00
ODOXIL-OD,//www.medicineindia.org/medicine-brand-details/3843/odoxil-od,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,67.57
OVUCRIPT,//www.medicineindia.org/medicine-brand-details/10325/ovucript,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,39.50
OPREX,//www.medicineindia.org/medicine-brand-details/9859/oprex,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,8.50
OMNACORTIL,//www.medicineindia.org/medicine-brand-details/2359/omnacortil,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,7.00
ONCET,//www.medicineindia.org/medicine-brand-details/11146/oncet,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,10.00
ODIPIN,//www.medicineindia.org/medicine-brand-details/18901/odipin,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,14.00
ORGAMED,//www.medicineindia.org/medicine-brand-details/15358/orgamed,Infar (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/3/infar-india-limited,14.40
OMETAB,//www.medicineindia.org/medicine-brand-details/12564/ometab,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,15.00
ODACET,//www.medicineindia.org/medicine-brand-details/11144/odacet,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,15.00
OLCET,//www.medicineindia.org/medicine-brand-details/11145/olcet,WINTECH PHARMA,//www.medicineindia.org/medicine-manufacturing-company/270/wintech-pharma,16.00
ONCOMOX,//www.medicineindia.org/medicine-brand-details/15244/oncomox,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,20.00
OPTASE,//www.medicineindia.org/medicine-brand-details/2300/optase,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,27.00
ONCOTAM,//www.medicineindia.org/medicine-brand-details/15245/oncotam,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,29.19
OLZAP,//www.medicineindia.org/medicine-brand-details/9916/olzap,Baroda Pharma Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/392/baroda-pharma-pvtltd,36.00
OLANDUS,//www.medicineindia.org/medicine-brand-details/9900/olandus,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,38.00
ORVAS,//www.medicineindia.org/medicine-brand-details/8912/orvas,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,39.00
ORIVAS,//www.medicineindia.org/medicine-brand-details/8911/orivas,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,39.40
OLSAR,//www.medicineindia.org/medicine-brand-details/18789/olsar,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,42.00
OLMEZEST,//www.medicineindia.org/medicine-brand-details/8163/olmezest,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,42.00
OOZ,//www.medicineindia.org/medicine-brand-details/9918/ooz,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,43.00
OLAPIN,//www.medicineindia.org/medicine-brand-details/9906/olapin,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,46.40
OLEXAR,//www.medicineindia.org/medicine-brand-details/9910/olexar,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,47.00
ONZA,//www.medicineindia.org/medicine-brand-details/9917/onza,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,47.50
OLANZOTIC,//www.medicineindia.org/medicine-brand-details/9904/olanzotic,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,48.00
OZAPIN MD,//www.medicineindia.org/medicine-brand-details/9920/ozapin-md,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,49.00
OLANCIA-O,//www.medicineindia.org/medicine-brand-details/9899/olancia-o,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,49.00
OZACE,//www.medicineindia.org/medicine-brand-details/9919/ozace,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,50.00
ORVASTIN,//www.medicineindia.org/medicine-brand-details/8913/orvastin,Morepen Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/435/morepen-laboratories-ltd,50.00
OLANEX,//www.medicineindia.org/medicine-brand-details/9901/olanex,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,53.00
OLIZA,//www.medicineindia.org/medicine-brand-details/9914/oliza,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,54.00
OSTEOFOS,//www.medicineindia.org/medicine-brand-details/11880/osteofos,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,54.84
OLANEX INSTAB,//www.medicineindia.org/medicine-brand-details/9902/olanex-instab,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,60.00
OLAN,//www.medicineindia.org/medicine-brand-details/9898/olan,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,60.00
OLEANZ,//www.medicineindia.org/medicine-brand-details/9908/oleanz,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,62.00
OMNITOR,//www.medicineindia.org/medicine-brand-details/8910/omnitor,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,75.25
ODACE,//www.medicineindia.org/medicine-brand-details/7858/odace,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,79.33
ORAP,//www.medicineindia.org/medicine-brand-details/9968/orap,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,110.29
OLTAL,//www.medicineindia.org/medicine-brand-details/9915/oltal,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,470.00
OXY-TRIACTIN,//www.medicineindia.org/medicine-brand-details/2007/oxy-triactin,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,3.36
ORNIM,//www.medicineindia.org/medicine-brand-details/1132/ornim,DYNAMIC LABS,//www.medicineindia.org/medicine-manufacturing-company/351/dynamic-labs,15.00
OXIN,//www.medicineindia.org/medicine-brand-details/1136/oxin,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,16.00
OCTACE,//www.medicineindia.org/medicine-brand-details/1625/octace,OCTANE BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/272/octane-biotech,20.00
OLFI,//www.medicineindia.org/medicine-brand-details/5031/olfi,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,20.00
OFHIL,//www.medicineindia.org/medicine-brand-details/4991/ofhil,RAMOSE LAB,//www.medicineindia.org/medicine-manufacturing-company/461/ramose-lab,20.00
OZL,//www.medicineindia.org/medicine-brand-details/12599/ozl,MEDIZONE,//www.medicineindia.org/medicine-manufacturing-company/286/medizone,22.00
ORIVID,//www.medicineindia.org/medicine-brand-details/5036/orivid,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,24.00
OSONIM,//www.medicineindia.org/medicine-brand-details/1134/osonim,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,25.00
OROFLOX,//www.medicineindia.org/medicine-brand-details/5037/oroflox,NORWEST PHARMA,//www.medicineindia.org/medicine-manufacturing-company/300/norwest-pharma,28.00
ORTHOBID,//www.medicineindia.org/medicine-brand-details/1133/orthobid,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,29.19
OFTEK,//www.medicineindia.org/medicine-brand-details/5026/oftek,Wander Pvt. Limited,//www.medicineindia.org/medicine-manufacturing-company/212/wander-pvt-limited,30.00
OFO,//www.medicineindia.org/medicine-brand-details/5020/ofo,PERK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/465/perk-pharma,30.00
OFLORON,//www.medicineindia.org/medicine-brand-details/5012/ofloron,RONAK LAB,//www.medicineindia.org/medicine-manufacturing-company/177/ronak-lab,30.00
OFLEX,//www.medicineindia.org/medicine-brand-details/5002/oflex,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,31.00
OFREL,//www.medicineindia.org/medicine-brand-details/5024/ofrel,RELAX PHARMA,//www.medicineindia.org/medicine-manufacturing-company/541/relax-pharma,33.00
OFLIN,//www.medicineindia.org/medicine-brand-details/5004/oflin,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,40.00
OCIN,//www.medicineindia.org/medicine-brand-details/4981/ocin,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,49.00
ODEFLOX,//www.medicineindia.org/medicine-brand-details/4982/odeflox,PARK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/219/park-pharma,50.00
OFBID TAB.,//www.medicineindia.org/medicine-brand-details/4987/ofbid-tab,Aarpik Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/636/aarpik-pharmaceuticals-pvt-ltd,52.00
OBACT,//www.medicineindia.org/medicine-brand-details/4976/obact,"Allure Remedies (A Sister Concern of Talent Labs),",//www.medicineindia.org/medicine-manufacturing-company/253/allure-remedies-a-sister-concern-of-talent-labs,75.00
OVAGEN,//www.medicineindia.org/medicine-brand-details/15230/ovagen,Walter Bushnell,//www.medicineindia.org/medicine-manufacturing-company/224/walter-bushnell,87.00
OMNATAX-O BIOTAB.,//www.medicineindia.org/medicine-brand-details/4506/omnatax-o-biotab,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,100.00
ORACIN,//www.medicineindia.org/medicine-brand-details/5035/oracin,Therapeutic India,//www.medicineindia.org/medicine-manufacturing-company/637/therapeutic-india,100.00
ORAXIM,//www.medicineindia.org/medicine-brand-details/4508/oraxim,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,110.00
OCEF,//www.medicineindia.org/medicine-brand-details/4504/ocef,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,180.00
O-BETA,//www.medicineindia.org/medicine-brand-details/2732/o-beta,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,30.00
OVUCLOM,//www.medicineindia.org/medicine-brand-details/15233/ovuclom,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,54.00
OFLOMAC,//www.medicineindia.org/medicine-brand-details/5008/oflomac,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,12.96
OFLOX,//www.medicineindia.org/medicine-brand-details/5015/oflox,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,22.50
OX-100,//www.medicineindia.org/medicine-brand-details/5041/ox-100,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,58.80
ORTHAL FORTE,//www.medicineindia.org/medicine-brand-details/2240/orthal-forte,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,179.00
ORICAR,//www.medicineindia.org/medicine-brand-details/7408/oricar,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,35.00
ODIFEX,//www.medicineindia.org/medicine-brand-details/11300/odifex,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,49.50
OFENA,//www.medicineindia.org/medicine-brand-details/11301/ofena,CUSTODIAN,//www.medicineindia.org/medicine-manufacturing-company/194/custodian,65.00
OGLO,//www.medicineindia.org/medicine-brand-details/15095/oglo,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,46.50
OPAM,//www.medicineindia.org/medicine-brand-details/15096/opam,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,50.00
