medicine,description_url,company,company_url,price
NIMCOM-MR,//www.medicineindia.org/medicine-brand-details/11786/nimcom-mr,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,55.00
NEOBID-TZ,//www.medicineindia.org/medicine-brand-details/13991/neobid-tz,Brussels Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/277/brussels-laboratories-pvt-ltd,55.00
NB-TZ,//www.medicineindia.org/medicine-brand-details/13769/nb-tz,N.B.PHARMA,//www.medicineindia.org/medicine-manufacturing-company/469/nbpharma,55.00
NUSAR-H,//www.medicineindia.org/medicine-brand-details/8069/nusar-h,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,56.00
NORFORED-T,//www.medicineindia.org/medicine-brand-details/13786/norfored-t,ADISON LAB,//www.medicineindia.org/medicine-manufacturing-company/401/adison-lab,56.00
NIPPY-T,//www.medicineindia.org/medicine-brand-details/11797/nippy-t,Baroque Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/342/baroque-pharmaceuticals-pvt-ltd,56.00
NEW TRIGLUCORED FORTE,//www.medicineindia.org/medicine-brand-details/22807/new-triglucored-forte,Sun Pharmaceuticals-Arion,//www.medicineindia.org/medicine-manufacturing-company/799/sun-pharmaceuticals-arion,57.00
NEBI-H,//www.medicineindia.org/medicine-brand-details/22703/nebi-h,Aristo-Otsira Genitica,//www.medicineindia.org/medicine-manufacturing-company/922/aristo-otsira-genitica,57.40
NORMETROGYL,//www.medicineindia.org/medicine-brand-details/13691/normetrogyl,Lekar Pharma,//www.medicineindia.org/medicine-manufacturing-company/370/lekar-pharma,57.41
N-TZ,//www.medicineindia.org/medicine-brand-details/13701/n-tz,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,58.00
NEXITO PLUS,//www.medicineindia.org/medicine-brand-details/22813/nexito-plus,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,58.00
NIMIRON-SP,//www.medicineindia.org/medicine-brand-details/22879/nimiron-sp,Ronyd Healthcare,//www.medicineindia.org/medicine-manufacturing-company/914/ronyd-healthcare,59.00
NUROKIND ORTHO,//www.medicineindia.org/medicine-brand-details/11401/nurokind-ortho,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,59.90
NITDIN-TZ,//www.medicineindia.org/medicine-brand-details/13771/nitdin-tz,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,60.00
NEBIPIL-H,//www.medicineindia.org/medicine-brand-details/22707/nebipil-h,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,60.00
NIMUFLEX-MR,//www.medicineindia.org/medicine-brand-details/11742/nimuflex-mr,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,60.69
NORAZOL,//www.medicineindia.org/medicine-brand-details/13776/norazol,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,61.25
NORLON,//www.medicineindia.org/medicine-brand-details/13790/norlon,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,61.30
NORBIT OR,//www.medicineindia.org/medicine-brand-details/6811/norbit-or,UBIT PHARMA,//www.medicineindia.org/medicine-manufacturing-company/298/ubit-pharma,62.00
NEBINEX-SA,//www.medicineindia.org/medicine-brand-details/18840/nebinex-sa,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,63.00
NEBINEX-AM,//www.medicineindia.org/medicine-brand-details/22706/nebinex-am,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,63.15
NUMLO-D,//www.medicineindia.org/medicine-brand-details/22960/numlo-d,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,63.35
NISE-MR,//www.medicineindia.org/medicine-brand-details/11735/nise-mr,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,63.90
NORBACTIN-Z,//www.medicineindia.org/medicine-brand-details/13777/norbactin-z,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,65.00
NEFLOX-OZ,//www.medicineindia.org/medicine-brand-details/14109/neflox-oz,SILICON PHARMA,//www.medicineindia.org/medicine-manufacturing-company/279/silicon-pharma,65.00
NEBIPIL-SA,//www.medicineindia.org/medicine-brand-details/7776/nebipil-sa,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,65.00
NODON - H,//www.medicineindia.org/medicine-brand-details/7384/nodon-h,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,66.49
NUROKIND-G,//www.medicineindia.org/medicine-brand-details/22971/nurokind-g,Mankind Pharmaceuticals-Discovery,//www.medicineindia.org/medicine-manufacturing-company/852/mankind-pharmaceuticals-discovery,66.67
NEWTEL-H,//www.medicineindia.org/medicine-brand-details/8138/newtel-h,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,67.00
NORBID T,//www.medicineindia.org/medicine-brand-details/13779/norbid-t,Manufacturer Not Mentioned,//www.medicineindia.org/medicine-manufacturing-company/43/manufacturer-not-mentioned,67.00
NEOBID-OZ,//www.medicineindia.org/medicine-brand-details/14110/neobid-oz,Brussels Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/277/brussels-laboratories-pvt-ltd,67.00
NEBEST-H,//www.medicineindia.org/medicine-brand-details/7380/nebest-h,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,69.00
NIAVAS D,//www.medicineindia.org/medicine-brand-details/18405/niavas-d,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,69.90
NIKOTRIOL,//www.medicineindia.org/medicine-brand-details/22843/nikotriol,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,70.00
NEBILONG-AM,//www.medicineindia.org/medicine-brand-details/22705/nebilong-am,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,71.00
NEBICARD - H,//www.medicineindia.org/medicine-brand-details/7381/nebicard-h,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,71.75
NUSAR AM,//www.medicineindia.org/medicine-brand-details/7698/nusar-am,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,72.00
NEBI-AM,//www.medicineindia.org/medicine-brand-details/22702/nebi-am,Aristo-Otsira Genitica,//www.medicineindia.org/medicine-manufacturing-company/922/aristo-otsira-genitica,72.00
NEXITO-LS,//www.medicineindia.org/medicine-brand-details/22814/nexito-ls,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,74.00
NUBETA-H,//www.medicineindia.org/medicine-brand-details/22943/nubeta-h,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,74.29
NUBETA-SM,//www.medicineindia.org/medicine-brand-details/22945/nubeta-sm,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,74.29
NEX-OZ,//www.medicineindia.org/medicine-brand-details/22811/nex-oz,Ronyd Healthcare,//www.medicineindia.org/medicine-manufacturing-company/914/ronyd-healthcare,74.50
NORBIT TZ,//www.medicineindia.org/medicine-brand-details/13780/norbit-tz,UBIT PHARMA,//www.medicineindia.org/medicine-manufacturing-company/298/ubit-pharma,75.00
NUMLOTOR,//www.medicineindia.org/medicine-brand-details/7764/numlotor,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,75.00
NARCOGIN FORTE,//www.medicineindia.org/medicine-brand-details/592/narcogin-forte,SOMATICO LAB,//www.medicineindia.org/medicine-manufacturing-company/162/somatico-lab,75.00
NUCIP TZ,//www.medicineindia.org/medicine-brand-details/13924/nucip-tz,ARMOUR,//www.medicineindia.org/medicine-manufacturing-company/407/armour,79.00
NEOCARE PLUS 125,//www.medicineindia.org/medicine-brand-details/10301/neocare-plus-125,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,79.00
NUROKIND-LC,//www.medicineindia.org/medicine-brand-details/22973/nurokind-lc,Mankind Pharmaceuticals-Discovery,//www.medicineindia.org/medicine-manufacturing-company/852/mankind-pharmaceuticals-discovery,79.90
NOFOGYL,//www.medicineindia.org/medicine-brand-details/13992/nofogyl,N.B.PHARMA,//www.medicineindia.org/medicine-manufacturing-company/469/nbpharma,80.00
NBFLOX-OZ,//www.medicineindia.org/medicine-brand-details/14108/nbflox-oz,N.B.PHARMA,//www.medicineindia.org/medicine-manufacturing-company/469/nbpharma,80.00
NEBISTAR-SA,//www.medicineindia.org/medicine-brand-details/18716/nebistar-sa,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,81.50
NEUROPILL,//www.medicineindia.org/medicine-brand-details/22833/neuropill,Ordain Healthcare Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/965/ordain-healthcare-pvt-ltd,83.00
NEBICARD SM,//www.medicineindia.org/medicine-brand-details/7775/nebicard-sm,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,83.15
NEURICA-M,//www.medicineindia.org/medicine-brand-details/22790/neurica-m,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,84.00
NUMLO-TM,//www.medicineindia.org/medicine-brand-details/22961/numlo-tm,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,85.75
NEXITO FORTE,//www.medicineindia.org/medicine-brand-details/22815/nexito-forte,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,86.00
NIYAT,//www.medicineindia.org/medicine-brand-details/8997/niyat,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,87.50
NUROPENTIN,//www.medicineindia.org/medicine-brand-details/10243/nuropentin,SOMATICO LAB,//www.medicineindia.org/medicine-manufacturing-company/162/somatico-lab,90.00
NURODAY-P,//www.medicineindia.org/medicine-brand-details/22969/nuroday-p,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,92.00
NITZIX-O,//www.medicineindia.org/medicine-brand-details/7197/nitzix-o,Aamorb Pharmaceuitcals Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/424/aamorb-pharmaceuitcals-pvtltd,98.00
NEFROSAVE FORTE,//www.medicineindia.org/medicine-brand-details/22735/nefrosave-forte,Fourrts (India) Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/62/fourrts-india-laboratories-pvt-ltd,99.00
NERVIC-G,//www.medicineindia.org/medicine-brand-details/22751/nervic-g,UHL Pharma,//www.medicineindia.org/medicine-manufacturing-company/855/uhl-pharma,100.00
NERVUP OD,//www.medicineindia.org/medicine-brand-details/18182/nervup-od,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,101.00
NUVOLT-G,//www.medicineindia.org/medicine-brand-details/10244/nuvolt-g,Wisdom Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/423/wisdom-pharma-pvt-ltd,103.00
NEUTON-G,//www.medicineindia.org/medicine-brand-details/22798/neuton-g,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,106.20
NERVUPTIN,//www.medicineindia.org/medicine-brand-details/22773/nervuptin,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,106.88
NOVAMOX-CV,//www.medicineindia.org/medicine-brand-details/22923/novamox-cv,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,108.00
NERVZ-G,//www.medicineindia.org/medicine-brand-details/22776/nervz-g,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,109.16
NUROMARK-G,//www.medicineindia.org/medicine-brand-details/22978/nuromark-g,UHL Pharma,//www.medicineindia.org/medicine-manufacturing-company/855/uhl-pharma,110.00
NEXTRAN-MF,//www.medicineindia.org/medicine-brand-details/16851/nextran-mf,NEXUS (INDIA),//www.medicineindia.org/medicine-manufacturing-company/543/nexus-india,115.00
NUKAST,//www.medicineindia.org/medicine-brand-details/22953/nukast,Zuventus Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/527/zuventus-healthcare-ltd,119.00
NERVUP-ER,//www.medicineindia.org/medicine-brand-details/22771/nervup-er,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,120.00
NEBICARD-V,//www.medicineindia.org/medicine-brand-details/22758/nebicard-v,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,122.20
NEUCOBAL-G,//www.medicineindia.org/medicine-brand-details/22783/neucobal-g,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,124.00
NEXTIL,//www.medicineindia.org/medicine-brand-details/4576/nextil,NEXUS (INDIA),//www.medicineindia.org/medicine-manufacturing-company/543/nexus-india,125.00
NEURO GM,//www.medicineindia.org/medicine-brand-details/10242/neuro-gm,CYNO PHARMACEUTICALS LTD,//www.medicineindia.org/medicine-manufacturing-company/283/cyno-pharmaceuticals-ltd,125.00
NEORELAX-MR,//www.medicineindia.org/medicine-brand-details/22800/neorelax-mr,MEYER ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/200/meyer-organics,129.80
NEUROPILL,//www.medicineindia.org/medicine-brand-details/22833/neuropill,Ordain Healthcare Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/965/ordain-healthcare-pvt-ltd,138.00
NEXI-M,//www.medicineindia.org/medicine-brand-details/16850/nexi-m,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,140.00
NIXA-M,//www.medicineindia.org/medicine-brand-details/16852/nixa-m,BIOMAX LAB,//www.medicineindia.org/medicine-manufacturing-company/301/biomax-lab,140.00
NOVAMOX-CV,//www.medicineindia.org/medicine-brand-details/22923/novamox-cv,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,140.00
NUFEX BETA,//www.medicineindia.org/medicine-brand-details/22949/nufex-beta,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,144.00
NURODAY-H,//www.medicineindia.org/medicine-brand-details/22970/nuroday-h,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,150.00
NUFEX BETA,//www.medicineindia.org/medicine-brand-details/22949/nufex-beta,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,155.00
NEXVIR-S,//www.medicineindia.org/medicine-brand-details/7029/nexvir-s,NEXUS (INDIA),//www.medicineindia.org/medicine-manufacturing-company/543/nexus-india,203.00
NACNIC,//www.medicineindia.org/medicine-brand-details/3394/nacnic,NAC INTERNATIONAL,//www.medicineindia.org/medicine-manufacturing-company/189/nac-international,310.00
NTD,//www.medicineindia.org/medicine-brand-details/13805/ntd,EUPHORIC,//www.medicineindia.org/medicine-manufacturing-company/243/euphoric,386.00
NUTAM FORTE,//www.medicineindia.org/medicine-brand-details/22989/nutam-forte,Molekule India Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/912/molekule-india-pvt-ltd,499.00
NIMGESIC-S,//www.medicineindia.org/medicine-brand-details/2200/nimgesic-s,KWALITY PHARMACEUTICALS (P) LTD.,//www.medicineindia.org/medicine-manufacturing-company/203/kwality-pharmaceuticals-p-ltd,70.00
NOVACLOX PAED,//www.medicineindia.org/medicine-brand-details/22920/novaclox-paed,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,0.00
NIMPREX-P,//www.medicineindia.org/medicine-brand-details/22852/nimprex-p,Seagull Labs (I) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/473/seagull-labs-i-pvt-ltd,21.00
NORFLAM,//www.medicineindia.org/medicine-brand-details/1241/norflam,Brussels Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/277/brussels-laboratories-pvt-ltd,13.00
NUTEC PLUS,//www.medicineindia.org/medicine-brand-details/2554/nutec-plus,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,18.00
NEMON PLUS,//www.medicineindia.org/medicine-brand-details/868/nemon-plus,CHEMO DRUGS,//www.medicineindia.org/medicine-manufacturing-company/268/chemo-drugs,66.00
NORKIN PLUS,//www.medicineindia.org/medicine-brand-details/13682/norkin-plus,ARBRO PHARMA,//www.medicineindia.org/medicine-manufacturing-company/344/arbro-pharma,90.00
NIMTIZ-MR,//www.medicineindia.org/medicine-brand-details/11793/nimtiz-mr,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,115.00
NOVELON,//www.medicineindia.org/medicine-brand-details/15432/novelon,Infar (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/3/infar-india-limited,85.00
NISPAL,//www.medicineindia.org/medicine-brand-details/2973/nispal,ALMED DRUGS,//www.medicineindia.org/medicine-manufacturing-company/467/almed-drugs,25.00
NATCAL,//www.medicineindia.org/medicine-brand-details/11943/natcal,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,20.63
NILCOX PLUS,//www.medicineindia.org/medicine-brand-details/6234/nilcox-plus,PRAMUKH SWAMI PHARMA,//www.medicineindia.org/medicine-manufacturing-company/337/pramukh-swami-pharma,30.00
NIKOMOX-CV,//www.medicineindia.org/medicine-brand-details/22841/nikomox-cv,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,135.00
NVM TAB,//www.medicineindia.org/medicine-brand-details/17770/nvm-tab,Seagull Labs (I) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/473/seagull-labs-i-pvt-ltd,42.50
NOKICEF-CV,//www.medicineindia.org/medicine-brand-details/22893/nokicef-cv,Forgen Healthcare,//www.medicineindia.org/medicine-manufacturing-company/906/forgen-healthcare,0.00
NUDICLO PLUS,//www.medicineindia.org/medicine-brand-details/22947/nudiclo-plus,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,22.48
NORAGYL-OZ TAB.,//www.medicineindia.org/medicine-brand-details/6810/noragyl-oz-tab,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,32.94
NEDGE,//www.medicineindia.org/medicine-brand-details/13770/nedge,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,35.00
NORFLOX TZ,//www.medicineindia.org/medicine-brand-details/13785/norflox-tz,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,40.00
NITAZET-O,//www.medicineindia.org/medicine-brand-details/18842/nitazet-o,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,55.00
NIZONIDE-O,//www.medicineindia.org/medicine-brand-details/7198/nizonide-o,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,55.50
NETAZOX-OF,//www.medicineindia.org/medicine-brand-details/18587/netazox-of,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,59.00
NUPOD-CV,//www.medicineindia.org/medicine-brand-details/22965/nupod-cv,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,110.00
NIKOMOX-CV,//www.medicineindia.org/medicine-brand-details/22841/nikomox-cv,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,135.00
NUPOD-CV,//www.medicineindia.org/medicine-brand-details/22965/nupod-cv,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,160.00
NIKOMOX-CV,//www.medicineindia.org/medicine-brand-details/22841/nikomox-cv,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,200.00
NTZ,//www.medicineindia.org/medicine-brand-details/13806/ntz,KWALITY PHARMACEUTICALS (P) LTD.,//www.medicineindia.org/medicine-manufacturing-company/203/kwality-pharmaceuticals-p-ltd,39.60
NITZU,//www.medicineindia.org/medicine-brand-details/11798/nitzu,DALLAS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/400/dallas-pharma,150.00
NODON-AM,//www.medicineindia.org/medicine-brand-details/22890/nodon-am,Cadila Zydus,//www.medicineindia.org/medicine-manufacturing-company/902/cadila-zydus,74.64
NOZIA,//www.medicineindia.org/medicine-brand-details/22941/nozia,Cadila Zydus,//www.medicineindia.org/medicine-manufacturing-company/902/cadila-zydus,15.00
NITRIL,//www.medicineindia.org/medicine-brand-details/9292/nitril,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,6.00
NOREX,//www.medicineindia.org/medicine-brand-details/9293/norex,NORDIC PHARMA,//www.medicineindia.org/medicine-manufacturing-company/408/nordic-pharma,9.00
NOTENCE,//www.medicineindia.org/medicine-brand-details/22916/notence,Crescent Therapeutics Limited,//www.medicineindia.org/medicine-manufacturing-company/817/crescent-therapeutics-limited,10.50
NAZE-MD,//www.medicineindia.org/medicine-brand-details/22699/naze-md,Suraksha Pharma,//www.medicineindia.org/medicine-manufacturing-company/810/suraksha-pharma,15.00
NITRIL,//www.medicineindia.org/medicine-brand-details/9292/nitril,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,11.00
NOREP,//www.medicineindia.org/medicine-brand-details/9414/norep,MANKIND PHARMA PVT. LTD (MAGNET LABS),//www.medicineindia.org/medicine-manufacturing-company/507/mankind-pharma-pvt-ltd-magnet-labs,17.00
NAZEE,//www.medicineindia.org/medicine-brand-details/9413/nazee,MEDIZONE,//www.medicineindia.org/medicine-manufacturing-company/286/medizone,18.00
NOTENCE,//www.medicineindia.org/medicine-brand-details/22916/notence,Crescent Therapeutics Limited,//www.medicineindia.org/medicine-manufacturing-company/817/crescent-therapeutics-limited,20.50
NAZE-MD,//www.medicineindia.org/medicine-brand-details/22699/naze-md,Suraksha Pharma,//www.medicineindia.org/medicine-manufacturing-company/810/suraksha-pharma,25.00
NEUCOBAL,//www.medicineindia.org/medicine-brand-details/17581/neucobal,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,41.00
NOVONORM,//www.medicineindia.org/medicine-brand-details/15063/novonorm,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,168.00
NORPOSE,//www.medicineindia.org/medicine-brand-details/9202/norpose,MANKIND PHARMA PVT. LTD (MAGNET LABS),//www.medicineindia.org/medicine-manufacturing-company/507/mankind-pharma-pvt-ltd-magnet-labs,9.00
NUDON,//www.medicineindia.org/medicine-brand-details/9942/nudon,MANKIND PHARMA PVT. LTD (MAGNET LABS),//www.medicineindia.org/medicine-manufacturing-company/507/mankind-pharma-pvt-ltd-magnet-labs,12.00
NEUDON,//www.medicineindia.org/medicine-brand-details/9941/neudon,MANKIND PHARMA PVT. LTD (MAGNET LABS),//www.medicineindia.org/medicine-manufacturing-company/507/mankind-pharma-pvt-ltd-magnet-labs,12.00
NORETA,//www.medicineindia.org/medicine-brand-details/15343/noreta,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,12.15
NARATREX,//www.medicineindia.org/medicine-brand-details/22712/naratrex,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,36.00
NOAMEBA-DS,//www.medicineindia.org/medicine-brand-details/6731/noameba-ds,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,40.00
NOVONORM,//www.medicineindia.org/medicine-brand-details/15063/novonorm,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,270.00
NABAL,//www.medicineindia.org/medicine-brand-details/14734/nabal,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,70.00
NEXTIME,//www.medicineindia.org/medicine-brand-details/22818/nextime,Paras-Pharma Division,//www.medicineindia.org/medicine-manufacturing-company/1035/paras-pharma-division,0.00
NATRITOR-SR,//www.medicineindia.org/medicine-brand-details/22696/natritor-sr,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,39.90
NATRILIX SR,//www.medicineindia.org/medicine-brand-details/8206/natrilix-sr,Serdia Pharmaceuticals (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/544/serdia-pharmaceuticals-india-ltd,0.00
NEBISTAR,//www.medicineindia.org/medicine-brand-details/7342/nebistar,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
NEMDAA-10,//www.medicineindia.org/medicine-brand-details/22740/nemdaa-10,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,0.00
NORTEN,//www.medicineindia.org/medicine-brand-details/2570/norten,Baroda Pharma Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/392/baroda-pharma-pvtltd,6.00
NEEDIN,//www.medicineindia.org/medicine-brand-details/416/needin,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,6.01
NUCORT,//www.medicineindia.org/medicine-brand-details/2357/nucort,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,7.00
NEOCALM,//www.medicineindia.org/medicine-brand-details/9806/neocalm,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,7.25
N-DIP,//www.medicineindia.org/medicine-brand-details/415/n-dip,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,7.90
